,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
2446,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/context/embedded/ExampleServlet.java,8,66,8,4,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,69.0,11.0,38.0,19.0,14.0,20.0,21.0,27.0,16.0,11.0,3.0,3.0,3.0,1.0,1.0,0.53,5,5,5,3,0.0,0.0,0.0,3.0,0.0,3.0,2.0,33.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,33.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,33.0,3.0,2.0,0
2447,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/context/embedded/EmbeddedServletContainerMvcIntegrationTests.java,15,220,34,7,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,7.0,1.0,0.0,18.0,18.0,17.0,2.0,18.0,0.0,1.0,0.0,17.0,217.0,31.0,158.0,93.0,47.0,30.0,59.0,86.0,59.0,27.0,2.0,2.0,2.0,1.0,1.0,0.19,19,19,19,18,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,7.0,1.0,6.0,1.0,60.0,6.0,1.0,2.857142857142857,0.14285714285714285,0.0,2.5714285714285716,0.14285714285714285,2.4285714285714284,1.0,12.571428571428571,2.4285714285714284,0.2857142857142857,0
2448,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/context/embedded/AnnotationConfigEmbeddedWebApplicationContextTests.java,13,190,16,6,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,6.0,0.0,0.0,18.0,18.0,18.0,4.0,18.0,0.0,1.0,0.0,17.0,213.0,39.0,152.0,82.0,52.0,22.0,64.0,88.0,53.0,35.0,1.0,1.0,1.0,1.0,0.0,0.14,18,18,18,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,8.0,2.0,50.0,9.0,1.0,2.6666666666666665,0.0,0.0,3.0,0.16666666666666666,2.8333333333333335,1.1666666666666667,13.833333333333334,3.0,0.6666666666666666,0
2449,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactoryTests.java,75,1475,441,19,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,13.0,1.0,0.0,89.0,95.0,94.0,6.0,95.0,1.0,6.0,25.0,63.0,1152.0,123.0,1006.0,440.0,618.0,28.0,531.0,652.0,330.0,322.0,6.0,6.0,6.0,3.0,2.0,0.03,111,111,112,91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,1.0,0.0,80.0,6.0,50.0,3.0,83.0,79.0,4.0,2.923076923076923,0.07692307692307693,0.0,7.769230769230769,0.46153846153846156,4.846153846153846,1.4615384615384615,8.923076923076923,7.230769230769231,0.46153846153846156,1
2450,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/context/embedded/LocalServerPortTests.java,1,44,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,55.0,11.0,23.0,19.0,1.0,21.0,11.0,14.0,13.0,1.0,1.0,1.0,1.0,1.0,0.0,0.91,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.5,1.0,0
2451,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/context/embedded/MimeMappingsTests.java,6,178,54,4,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,11.0,11.0,11.0,1.0,11.0,0.0,0.0,0.0,11.0,142.0,18.0,103.0,49.0,55.0,21.0,61.0,76.0,38.0,38.0,2.0,2.0,2.0,1.0,1.0,0.2,13,13,13,11,2.0,0.0,0.0,11.0,0.0,11.0,1.0,100.0,11.0,1.0,2.0,0.0,0.0,11.0,0.0,11.0,1.0,100.0,11.0,1.0,2.0,0.0,0.0,11.0,0.0,11.0,1.0,100.0,11.0,1.0,0
2452,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/context/embedded/MockEmbeddedServletContainerFactory.java,16,257,45,4,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,9.0,1.0,1.0,26.0,26.0,25.0,10.0,26.0,0.0,1.0,0.0,25.0,257.0,45.0,191.0,77.0,88.0,21.0,84.0,119.0,71.0,48.0,3.0,3.0,3.0,1.0,1.0,0.11,32,32,32,26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,61.0,1.0,8.0,3.0,77.0,8.0,5.0,1.4545454545454546,0.09090909090909091,0.09090909090909091,7.454545454545454,0.09090909090909091,2.272727272727273,1.5454545454545454,18.454545454545453,2.272727272727273,0.9090909090909091,0
2453,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/context/embedded/EmbeddedWebApplicationContextTests.java,29,593,112,7,1.0,1.0,1.0,1.0,11.0,0.0,10.0,0.0,3.0,1.0,1.0,32.0,32.0,31.0,4.0,32.0,0.0,2.0,0.0,30.0,537.0,56.0,452.0,214.0,285.0,32.0,288.0,324.0,157.0,167.0,2.0,2.0,2.0,1.0,1.0,0.07,33,33,33,32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,1.0,29.0,2.0,27.0,2.0,63.0,28.0,3.0,4.0,0.25,0.25,8.0,0.5,7.5,1.25,15.75,7.75,1.0,0
2454,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/context/embedded/tomcat/TomcatEmbeddedServletContainerFactoryTests.java,47,570,143,12,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,3.0,0.0,0.0,36.0,36.0,36.0,1.0,36.0,0.0,2.0,6.0,28.0,481.0,62.0,385.0,197.0,220.0,34.0,235.0,283.0,156.0,127.0,3.0,3.0,3.0,1.0,1.0,0.09,45,45,45,36,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0,114.0,2.0,27.0,4.0,97.0,34.0,1.0,6.0,0.0,0.0,74.0,0.6666666666666666,9.333333333333334,2.3333333333333335,32.333333333333336,12.0,0.3333333333333333,0
2455,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/context/embedded/config/ExampleEmbeddedWebApplicationConfiguration.java,5,45,5,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,47.0,7.0,19.0,14.0,2.0,21.0,10.0,13.0,11.0,2.0,1.0,1.0,1.0,1.0,0.0,1.11,2,2,2,2,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0
2456,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/context/embedded/jetty/JettyEmbeddedServletContainerFactoryTests.java,42,359,61,15,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,4.0,0.0,0.0,23.0,23.0,23.0,0.0,23.0,0.0,1.0,7.0,15.0,339.0,41.0,273.0,140.0,164.0,25.0,166.0,198.0,110.0,88.0,3.0,3.0,3.0,1.0,1.0,0.09,30,30,30,23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0,100.0,1.0,13.0,2.0,0.0,20.0,0.0,3.25,0.0,0.0,25.75,0.25,3.75,1.5,0.0,5.75,0.0,1
2457,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/context/embedded/undertow/FileSessionPersistenceTests.java,8,113,25,3,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,104.0,16.0,68.0,44.0,36.0,20.0,47.0,53.0,35.0,18.0,1.0,1.0,1.0,1.0,0.0,0.29,5,5,5,5,1.0,0.0,0.0,5.0,0.0,5.0,1.0,52.0,5.0,5.0,1.0,0.0,0.0,5.0,0.0,5.0,1.0,52.0,5.0,5.0,1.0,0.0,0.0,5.0,0.0,5.0,1.0,52.0,5.0,5.0,0
2458,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/context/embedded/undertow/UndertowEmbeddedServletContainerFactoryTests.java,31,408,162,6,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,3.0,0.0,0.0,27.0,27.0,27.0,0.0,27.0,0.0,2.0,6.0,19.0,282.0,35.0,223.0,108.0,106.0,25.0,115.0,150.0,85.0,65.0,3.0,3.0,3.0,1.0,1.0,0.11,33,33,34,27,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,105.0,2.0,17.0,2.0,0.0,25.0,0.0,4.666666666666667,0.0,0.0,35.666666666666664,0.6666666666666666,6.333333333333333,1.3333333333333333,0.0,9.0,0.0,0
2459,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/redis/RedisTestServer.java,4,93,2,2,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,3.0,0.0,1.0,7.0,7.0,7.0,3.0,7.0,1.0,2.0,0.0,4.0,111.0,20.0,65.0,27.0,24.0,26.0,29.0,42.0,24.0,18.0,2.0,2.0,2.0,1.0,1.0,0.4,9,9,9,7,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,2.0,2.0,2.0,50.0,4.0,2.0,1.0,0.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,1.3333333333333333,1.6666666666666667,16.666666666666668,2.3333333333333335,1.0,0
2460,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/servlet/AbstractFilterRegistrationBeanTests.java,1,204,0,1,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,2.0,17.0,19.0,19.0,3.0,19.0,0.0,0.0,3.0,16.0,235.0,31.0,184.0,90.0,101.0,23.0,114.0,132.0,66.0,66.0,1.0,1.0,1.0,1.0,0.0,0.12,17,17,17,17,3.0,0.0,2.0,19.0,0.0,16.0,1.0,54.0,19.0,3.0,3.0,0.0,2.0,19.0,0.0,16.0,1.0,54.0,19.0,3.0,3.0,0.0,2.0,19.0,0.0,16.0,1.0,54.0,19.0,3.0,0
2461,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/servlet/WebFilterHandlerTests.java,6,229,44,3,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,11.0,0.0,0.0,13.0,13.0,13.0,3.0,13.0,1.0,0.0,0.0,12.0,231.0,46.0,165.0,107.0,66.0,20.0,66.0,90.0,69.0,21.0,1.0,1.0,1.0,1.0,0.0,0.12,13,13,13,13,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,9.0,2.0,76.0,10.0,3.0,1.0,0.0,0.0,3.6363636363636362,0.0,1.0909090909090908,1.8181818181818181,6.909090909090909,1.1818181818181819,0.2727272727272727,0
2462,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/servlet/ServletRegistrationBeanTests.java,1,181,0,1,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,15.0,15.0,15.0,5.0,15.0,0.0,0.0,0.0,15.0,209.0,28.0,161.0,80.0,82.0,21.0,105.0,121.0,59.0,62.0,1.0,1.0,1.0,1.0,0.0,0.13,15,15,15,15,3.0,0.0,0.0,15.0,0.0,15.0,1.0,52.0,15.0,5.0,3.0,0.0,0.0,15.0,0.0,15.0,1.0,52.0,15.0,5.0,3.0,0.0,0.0,15.0,0.0,15.0,1.0,52.0,15.0,5.0,0
2463,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/servlet/ServletComponentScanRegistrarTests.java,10,150,35,3,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,6.0,0.0,0.0,7.0,7.0,7.0,2.0,7.0,0.0,0.0,0.0,7.0,140.0,25.0,95.0,55.0,37.0,20.0,35.0,49.0,32.0,17.0,2.0,2.0,2.0,1.0,1.0,0.21,8,8,8,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,7.0,1.0,42.0,7.0,2.0,1.1666666666666667,0.0,0.0,1.1666666666666667,0.0,1.1666666666666667,1.0,7.0,1.1666666666666667,0.3333333333333333,0
2464,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/servlet/FilterRegistrationBeanTests.java,1,64,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,1.0,6.0,0.0,0.0,2.0,4.0,78.0,14.0,44.0,23.0,17.0,20.0,23.0,30.0,16.0,14.0,1.0,1.0,1.0,1.0,0.0,0.45,6,6,6,6,4.0,0.0,0.0,25.0,0.0,4.0,2.0,33.0,6.0,1.0,4.0,0.0,0.0,25.0,0.0,4.0,2.0,33.0,6.0,1.0,4.0,0.0,0.0,25.0,0.0,4.0,2.0,33.0,6.0,1.0,0
2465,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/servlet/WebListenerHandlerTests.java,4,56,3,2,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,4.0,71.0,18.0,33.0,24.0,7.0,20.0,14.0,20.0,18.0,2.0,1.0,1.0,1.0,1.0,0.0,0.61,4,4,4,4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,2.0,1.5,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0
2466,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/servlet/MultipartConfigFactoryTests.java,1,59,0,1,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,68.0,9.0,39.0,17.0,24.0,20.0,28.0,32.0,14.0,18.0,1.0,1.0,1.0,1.0,0.0,0.51,3,3,3,3,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,0
2467,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/servlet/WebServletHandlerTests.java,7,179,34,3,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,8.0,0.0,0.0,8.0,8.0,8.0,3.0,8.0,1.0,0.0,0.0,7.0,178.0,33.0,125.0,82.0,60.0,20.0,51.0,67.0,49.0,18.0,1.0,1.0,1.0,1.0,0.0,0.16,8,8,8,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,7.0,2.0,70.0,8.0,3.0,1.125,0.0,0.0,1.0,0.0,0.875,1.875,8.75,1.0,0.375,0
2468,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/servlet/ServletListenerRegistrationBeanTests.java,1,68,0,1,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,4.0,82.0,14.0,48.0,32.0,16.0,20.0,27.0,32.0,23.0,9.0,1.0,1.0,1.0,1.0,0.0,0.42,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,2.0,58.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,1.5,29.0,2.0,1.5,0
2469,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/servlet/ServletComponentScanIntegrationTests.java,7,66,8,2,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,70.0,12.0,38.0,24.0,11.0,21.0,20.0,26.0,18.0,8.0,2.0,2.0,2.0,1.0,1.0,0.55,4,4,4,3,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.5,0.0,1.5,1.0,0.0,1.5,0.5,0
2470,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/servlet/DelegatingFilterProxyRegistrationBeanTests.java,2,115,2,1,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,1.0,10.0,10.0,10.0,1.0,10.0,1.0,0.0,2.0,7.0,135.0,22.0,93.0,53.0,37.0,20.0,49.0,61.0,39.0,22.0,1.0,1.0,1.0,1.0,0.0,0.22,10,10,10,10,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,1.0,27.0,0.0,6.0,2.0,75.0,8.0,1.0,3.0,0.0,0.5,14.5,0.0,3.5,2.0,37.5,5.0,0.5,0
2471,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/servlet/view/velocity/EmbeddedVelocityViewResolverTests.java,5,85,4,2,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,1.0,0.0,6.0,98.0,17.0,61.0,40.0,21.0,20.0,30.0,40.0,29.0,11.0,1.0,1.0,1.0,1.0,0.0,0.33,7,7,7,7,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,2.3333333333333335,0.3333333333333333,2.0,1.0,0.0,2.3333333333333335,0.0,0
2472,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/servlet/view/velocity/EmbeddedVelocityToolboxViewTests.java,6,89,10,2,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,2.0,0.0,1.0,5.0,5.0,5.0,0.0,5.0,0.0,1.0,0.0,4.0,95.0,16.0,59.0,41.0,24.0,21.0,36.0,43.0,32.0,11.0,1.0,1.0,1.0,1.0,0.0,0.36,5,5,5,5,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,3.0,0.0,1.5,0.0,0.5,2.5,0.5,2.0,1.0,0.0,2.5,0.0,0
2473,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/servlet/testcomponents/TestListener.java,1,29,0,1,1.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,37.0,8.0,14.0,10.0,1.0,15.0,5.0,8.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,1.07,2,2,2,2,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0
2474,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/servlet/testcomponents/TestServlet.java,2,37,3,2,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,40.0,6.0,19.0,12.0,5.0,15.0,9.0,11.0,9.0,2.0,1.0,1.0,1.0,1.0,0.0,0.79,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0
2475,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/servlet/testcomponents/TestFilter.java,1,39,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,49.0,10.0,24.0,18.0,2.0,16.0,11.0,15.0,13.0,2.0,1.0,1.0,1.0,1.0,0.0,0.67,3,3,3,3,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,0
2476,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/support/SpringBootServletInitializerTests.java,1,129,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,8.0,0.0,0.0,12.0,12.0,12.0,5.0,12.0,0.0,0.0,4.0,8.0,165.0,36.0,108.0,61.0,34.0,21.0,41.0,60.0,39.0,21.0,1.0,1.0,1.0,1.0,0.0,0.19,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,39.0,0.0,6.0,3.0,50.0,6.0,3.0,2.25,0.0,0.0,11.125,0.0,1.0,2.25,11.0,1.5,0.625,0
2477,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/support/ErrorPageFilterTests.java,1,472,0,1,1.0,1.0,1.0,1.0,11.0,0.0,11.0,0.0,20.0,0.0,0.0,43.0,43.0,43.0,5.0,43.0,0.0,1.0,0.0,42.0,513.0,41.0,450.0,94.0,323.0,22.0,233.0,277.0,80.0,197.0,1.0,1.0,1.0,1.0,0.0,0.05,43,43,43,43,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,24.0,1.0,23.0,2.0,20.0,24.0,5.0,0.15,0.0,0.0,2.15,0.05,2.1,1.95,1.0,2.15,0.25,1
2478,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/support/ErrorPageFilterIntegrationTests.java,1,173,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,5.0,0.0,1.0,19.0,19.0,19.0,4.0,19.0,0.0,1.0,2.0,16.0,210.0,37.0,152.0,97.0,39.0,22.0,72.0,95.0,69.0,26.0,1.0,1.0,1.0,1.0,0.0,0.14,19,19,19,19,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,6.0,1.0,6.0,2.0,58.0,6.0,2.0,2.0,0.0,0.2,3.8,0.2,3.2,1.6,19.0,3.8,0.8,0
2479,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/client/RestTemplateBuilderTests.java,6,433,14,4,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,3.0,0.0,0.0,49.0,49.0,49.0,3.0,49.0,0.0,0.0,0.0,49.0,481.0,62.0,397.0,217.0,200.0,26.0,177.0,228.0,139.0,89.0,1.0,1.0,1.0,1.0,0.0,0.07,49,49,49,49,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,48.0,0.0,48.0,2.0,56.0,48.0,3.0,1.3333333333333333,0.0,0.0,16.333333333333332,0.0,16.333333333333332,1.3333333333333333,18.666666666666668,16.333333333333332,1.0,0
2480,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/web/client/RootUriTemplateHandlerTests.java,1,108,0,1,1.0,1.0,1.0,1.0,6.0,0.0,6.0,1.0,1.0,0.0,0.0,8.0,8.0,8.0,4.0,8.0,0.0,0.0,0.0,8.0,127.0,19.0,88.0,55.0,36.0,31.0,56.0,65.0,42.0,23.0,1.0,1.0,1.0,1.0,0.0,0.35,8,8,8,8,1.0,0.0,0.0,8.0,0.0,8.0,1.0,37.0,8.0,4.0,1.0,0.0,0.0,8.0,0.0,8.0,1.0,37.0,8.0,4.0,1.0,0.0,0.0,8.0,0.0,8.0,1.0,37.0,8.0,4.0,0
2481,spring-boot-1.4.0.RELEASE/spring-boot/src/test/java/org/springframework/boot/ansi/AnsiOutputEnabledValue.java,2,30,1,1,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,35.0,6.0,9.0,5.0,1.0,20.0,3.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,2.22,2,2,2,2,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0
