,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
17,maven-maven-3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/DefaultSettingsBuildingResult.java,1,46,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,56,10,23,11.0,4.0,23,10.0,14,10,4,2.0,2.0,2.0,1.0,0,1.0,4,4,4,3,1.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,2.0,0
18,maven-maven-3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/SettingsBuildingRequest.java,1,87,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0,99,12,14,12.0,0.0,73,11.0,12,12,0,0.0,0.0,0.0,0.0,0,5.21,0,0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0
19,maven-maven-3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/SettingsBuildingException.java,2,78,1,1,2.0,2.0,2.0,1.0,15.0,1.0,10.0,3.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,90,13,42,13.0,19.0,35,23.0,30,13,17,3.0,3.0,3.0,1.0,1,0.83,6,6,6,3,1.0,1.0,0.0,3.0,1.0,2.0,2.0,33.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,33.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,33.0,2.0,1.0,0
20,maven-maven-3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/SettingsProblemCollector.java,1,37,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,41,4,5,3.0,0.0,32,2.0,3,3,0,0.0,0.0,0.0,0.0,0,6.4,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
21,maven-maven-3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/DefaultSettingsProblemCollector.java,1,56,0,1,1.0,1.0,2.0,1.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,4.0,69,13,33,14.0,9.0,23,14.0,20,13,7,2.0,2.0,4.0,1.0,1,0.7,6,6,8,4,4.0,0.0,0.0,4.0,0.0,4.0,1.0,37.0,4.0,2.0,4.0,0.0,0.0,4.0,0.0,4.0,1.0,37.0,4.0,2.0,4.0,0.0,0.0,4.0,0.0,4.0,1.0,37.0,4.0,2.0,0
22,maven-maven-3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/SettingsProblem.java,1,87,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,9.0,3.0,9.0,7.0,0.0,0.0,2.0,100,13,17,13.0,0.0,73,9.0,10,10,0,1.0,1.0,1.0,1.0,0,4.29,2,2,2,2,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0
23,maven-maven-3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/SettingsBuildingResult.java,1,43,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,50,7,8,6.0,0.0,35,5.0,6,6,0,0.0,0.0,0.0,0.0,0,4.38,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0
24,maven-maven-3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/SettingsBuilder.java,1,36,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,40,4,6,4.0,0.0,30,2.0,3,3,0,0.0,0.0,0.0,0.0,0,5.0,0,0,0,0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
25,maven-maven-3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/DefaultSettingsBuildingRequest.java,1,94,0,1,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,4.0,8.0,0.0,0.0,0.0,8.0,116,22,71,17.0,24.0,23,25.0,38,16,22,2.0,2.0,2.0,1.0,1,0.32,12,12,12,8,0.0,0.0,0.0,8.0,0.0,8.0,1.0,75.0,8.0,4.0,0.0,0.0,0.0,8.0,0.0,8.0,1.0,75.0,8.0,4.0,0.0,0.0,0.0,8.0,0.0,8.0,1.0,75.0,8.0,4.0,0
26,maven-maven-3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/DefaultSettingsBuilder.java,2,211,0,1,2.0,2.0,3.0,2.0,24.0,3.0,20.0,0.0,2.0,0.0,0.0,8.0,8.0,8.0,4.0,8.0,0.0,3.0,0.0,5.0,255,44,186,53.0,83.0,25,81.0,105,48,57,5.0,5.0,6.0,4.0,3,0.13,23,23,26,16,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13.0,0.0,0.0,7.0,3.0,4.0,2.0,71.0,7.0,4.0,6.5,0.0,0.0,4.0,1.5,2.5,1.5,35.5,4.0,2.0,0
27,maven-maven-3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/DefaultSettingsProblem.java,2,133,1,1,2.0,2.0,2.0,1.0,11.0,1.0,9.0,1.0,1.0,0.0,0.0,9.0,9.0,9.0,6.0,9.0,0.0,0.0,0.0,9.0,159,27,96,23.0,37.0,36,36.0,54,20,34,7.0,7.0,7.0,1.0,2,0.38,19,19,20,9,1.0,0.0,0.0,9.0,0.0,9.0,1.0,75.0,9.0,6.0,1.0,0.0,0.0,9.0,0.0,9.0,1.0,75.0,9.0,6.0,1.0,0.0,0.0,9.0,0.0,9.0,1.0,75.0,9.0,6.0,0
28,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/MirrorProcessorTest.java,8,392,190,3,1.0,1.0,1.0,1.0,14.0,2.0,10.0,4.0,1.0,0.0,0.0,14.0,14.0,14.0,2.0,14.0,0.0,4.0,2.0,8.0,259,57,167,50.0,108.0,85,118.0,133,46,87,1.0,1.0,1.0,1.0,0,0.51,14,14,14,14,5.0,0.0,0.0,14.0,4.0,8.0,2.0,67.0,14.0,2.0,5.0,0.0,0.0,14.0,4.0,8.0,2.0,67.0,14.0,2.0,5.0,0.0,0.0,14.0,4.0,8.0,2.0,67.0,14.0,2.0,0
29,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/LegacyRepositorySystemTest.java,2,173,0,1,1.0,1.0,1.0,1.0,22.0,3.0,16.0,3.0,1.0,0.0,0.0,6.0,6.0,6.0,2.0,6.0,0.0,0.0,4.0,2.0,194,31,127,53.0,71.0,37,79.0,87,43,44,2.0,2.0,2.0,1.0,1,0.29,7,7,7,6,10.0,0.0,0.0,6.0,0.0,2.0,2.0,25.0,6.0,2.0,10.0,0.0,0.0,6.0,0.0,2.0,2.0,25.0,6.0,2.0,10.0,0.0,0.0,6.0,0.0,2.0,2.0,25.0,6.0,2.0,0
30,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/LegacyRepositoryLayout.java,1,73,0,1,1.0,1.0,1.0,1.0,9.0,1.0,7.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,0.0,5.0,0.0,1.0,0.0,4.0,89,17,51,21.0,18.0,21,23.0,31,17,14,3.0,3.0,4.0,1.0,1,0.41,7,7,8,5,5.0,0.0,1.0,5.0,1.0,4.0,1.0,0.0,5.0,0.0,5.0,0.0,1.0,5.0,1.0,4.0,1.0,0.0,5.0,0.0,5.0,0.0,1.0,5.0,1.0,4.0,1.0,0.0,5.0,0.0,0
31,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/WagonB.java,1,37,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,40,3,12,7.0,1.0,25,4.0,6,5,1,1.0,1.0,1.0,1.0,0,2.08,1,1,1,1,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0
32,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/WagonMock.java,1,44,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,51,7,15,7.0,3.0,29,5.0,8,6,2,1.0,1.0,1.0,1.0,0,1.93,2,2,2,2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0
33,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/WagonC.java,1,37,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,40,3,12,7.0,1.0,25,4.0,6,5,1,1.0,1.0,1.0,1.0,0,2.08,1,1,1,1,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0
34,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManagerTest.java,3,187,12,2,1.0,1.0,1.0,1.0,21.0,5.0,15.0,0.0,1.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,2.0,7.0,240,67,155,71.0,107.0,18,107.0,117,58,59,1.0,1.0,1.0,1.0,0,0.12,9,9,9,9,6.0,0.0,0.0,33.0,0.0,7.0,3.0,11.0,9.0,1.0,6.0,0.0,0.0,33.0,0.0,7.0,3.0,11.0,9.0,1.0,6.0,0.0,0.0,33.0,0.0,7.0,3.0,11.0,9.0,1.0,0
35,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/StringWagon.java,1,95,0,1,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,1.0,7.0,0.0,0.0,1.0,6.0,107,14,75,38.0,16.0,18,29.0,39,28,11,3.0,3.0,3.0,1.0,2,0.24,9,9,9,7,0.0,0.0,0.0,7.0,0.0,6.0,2.0,57.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,6.0,2.0,57.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,6.0,2.0,57.0,7.0,1.0,0
36,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/LegacyRepositorySystemTest.java,5,97,29,2,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,2.0,2.0,78,10,49,27.0,17.0,20,26.0,31,19,12,1.0,1.0,1.0,1.0,0,0.41,4,4,4,4,3.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,4.0,1.0,0
37,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/PerLookupWagon.java,1,33,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,38,5,12,7.0,1.0,21,4.0,6,5,1,1.0,1.0,1.0,1.0,0,1.75,1,1,1,1,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0
38,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/DefaultWagonManagerTest.java,5,441,88,3,1.0,1.0,1.0,1.0,15.0,2.0,12.0,1.0,3.0,0.0,0.0,22.0,22.0,22.0,5.0,22.0,0.0,7.0,2.0,13.0,429,76,307,104.0,147.0,51,154.0,188,85,103,7.0,7.0,7.0,1.0,1,0.17,31,31,31,22,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,17.0,0.0,0.0,17.0,7.0,8.0,2.0,70.0,17.0,4.0,6.666666666666667,0.0,0.0,7.333333333333333,2.3333333333333335,4.333333333333333,1.6666666666666667,23.333333333333332,7.333333333333333,1.6666666666666667,0
39,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/WagonA.java,1,37,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,40,3,12,7.0,1.0,25,4.0,6,5,1,1.0,1.0,1.0,1.0,0,2.08,1,1,1,1,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0
40,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/DefaultArtifactCollectorTest.java,6,841,16,3,1.0,1.0,1.0,1.0,12.0,1.0,11.0,0.0,3.0,1.0,1.0,65.0,65.0,64.0,8.0,65.0,0.0,20.0,2.0,43.0,985,160,777,344.0,413.0,48,407.0,491,274,217,5.0,5.0,8.0,3.0,2,0.06,83,83,88,67,3.0,0.0,0.0,5.0,2.0,3.0,1.0,70.0,5.0,2.0,14.0,1.0,1.0,51.0,15.0,34.0,2.0,89.0,50.0,4.0,9.666666666666666,0.3333333333333333,0.3333333333333333,21.666666666666668,6.666666666666667,14.333333333333334,1.3333333333333333,78.66666666666667,21.333333333333332,2.6666666666666665,0
41,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/AbstractConflictResolverTest.java,1,131,0,1,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,0.0,1.0,10.0,10.0,10.0,6.0,10.0,0.0,0.0,9.0,1.0,144,31,78,34.0,26.0,35,39.0,50,29,21,1.0,1.0,1.0,1.0,0,0.45,10,10,10,10,6.0,0.0,1.0,10.0,0.0,1.0,2.0,76.0,10.0,6.0,6.0,0.0,1.0,10.0,0.0,1.0,2.0,76.0,10.0,6.0,6.0,0.0,1.0,10.0,0.0,1.0,2.0,76.0,10.0,6.0,0
42,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/NewestConflictResolverTest.java,1,100,0,1,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,108,14,39,22.0,15.0,55,19.0,25,20,5,1.0,1.0,1.0,1.0,0,1.41,5,5,5,5,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,0
43,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/FarthestConflictResolverTest.java,1,100,0,1,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,108,14,39,22.0,15.0,55,19.0,25,20,5,1.0,1.0,1.0,1.0,0,1.41,5,5,5,5,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,0
44,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/OldestConflictResolverTest.java,1,100,0,1,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,108,14,39,22.0,15.0,55,19.0,25,20,5,1.0,1.0,1.0,1.0,0,1.41,5,5,5,5,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,0
45,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/NearestConflictResolverTest.java,1,100,0,1,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,108,14,39,22.0,15.0,55,19.0,25,20,5,1.0,1.0,1.0,1.0,0,1.41,5,5,5,5,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,0
46,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/metadata/DefaultGraphConflictResolutionPolicyTest.java,1,42,0,1,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,45,5,30,15.0,9.0,10,18.0,21,12,9,1.0,1.0,1.0,1.0,0,0.33,2,2,2,2,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,0
47,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/metadata/DefaultClasspathTransformationTest.java,1,98,0,1,1.0,1.0,1.0,1.0,17.0,3.0,12.0,2.0,1.0,0.0,0.0,4.0,4.0,4.0,6.0,4.0,0.0,0.0,1.0,3.0,106,17,68,30.0,30.0,21,48.0,53,25,28,1.0,1.0,1.0,1.0,0,0.31,4,4,4,4,7.0,0.0,0.0,4.0,0.0,3.0,2.0,50.0,4.0,6.0,7.0,0.0,0.0,4.0,0.0,3.0,2.0,50.0,4.0,6.0,7.0,0.0,0.0,4.0,0.0,3.0,2.0,50.0,4.0,6.0,0
48,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/metadata/TestMetadataSource.java,4,95,6,2,2.0,2.0,2.0,1.0,12.0,1.0,11.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,99,13,68,30.0,19.0,18,28.0,37,23,14,5.0,5.0,5.0,1.0,2,0.26,8,8,8,4,6.0,0.0,0.0,4.0,0.0,4.0,1.0,75.0,4.0,1.0,6.0,0.0,0.0,4.0,0.0,4.0,1.0,75.0,4.0,1.0,6.0,0.0,0.0,4.0,0.0,4.0,1.0,75.0,4.0,1.0,0
49,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/metadata/DefaultGraphConflictResolverTest.java,1,120,0,1,1.0,1.0,1.0,1.0,25.0,5.0,17.0,2.0,1.0,0.0,0.0,4.0,4.0,4.0,7.0,4.0,0.0,0.0,1.0,3.0,139,29,89,29.0,50.0,21,69.0,74,24,50,1.0,1.0,1.0,1.0,0,0.24,4,4,4,4,6.0,0.0,0.0,4.0,0.0,3.0,2.0,14.0,4.0,7.0,6.0,0.0,0.0,4.0,0.0,3.0,2.0,14.0,4.0,7.0,6.0,0.0,0.0,4.0,0.0,3.0,2.0,14.0,4.0,7.0,0
50,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/project/ProjectClasspathTest.java,2,127,1,1,1.0,1.0,1.0,1.0,17.0,2.0,14.0,1.0,1.0,0.0,1.0,6.0,6.0,6.0,0.0,6.0,0.0,3.0,1.0,2.0,150,25,101,29.0,62.0,24,72.0,80,26,54,3.0,3.0,4.0,3.0,2,0.24,8,8,9,8,5.0,0.0,1.0,16.0,3.0,2.0,3.0,0.0,6.0,0.0,5.0,0.0,1.0,16.0,3.0,2.0,3.0,0.0,6.0,0.0,5.0,0.0,1.0,16.0,3.0,2.0,3.0,0.0,6.0,0.0,0
51,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/project/EmptyLifecycleExecutor.java,7,139,53,2,1.0,1.0,1.0,1.0,9.0,1.0,7.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,1.0,0.0,5.0,103,17,61,21.0,22.0,25,30.0,40,21,19,2.0,2.0,2.0,1.0,1,0.41,8,8,8,6,4.0,0.0,0.0,6.0,1.0,5.0,1.0,0.0,6.0,0.0,4.0,0.0,0.0,6.0,1.0,5.0,1.0,0.0,6.0,0.0,4.0,0.0,0.0,6.0,1.0,5.0,1.0,0.0,6.0,0.0,0
52,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/project/ClasspathArtifactResolver.java,2,82,4,1,2.0,2.0,2.0,1.0,21.0,2.0,19.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,89,11,57,26.0,19.0,21,26.0,33,22,11,4.0,4.0,4.0,1.0,3,0.37,5,5,5,2,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0
53,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/project/ModelUtilsTest.java,1,446,0,1,1.0,1.0,1.0,1.0,32.0,8.0,22.0,1.0,1.0,0.0,0.0,17.0,17.0,17.0,0.0,17.0,0.0,2.0,0.0,15.0,616,170,407,157.0,327.0,42,344.0,363,153,210,3.0,3.0,3.0,1.0,2,0.1,19,19,19,17,1.0,0.0,0.0,17.0,2.0,15.0,2.0,0.0,17.0,0.0,1.0,0.0,0.0,17.0,2.0,15.0,2.0,0.0,17.0,0.0,1.0,0.0,0.0,17.0,2.0,15.0,2.0,0.0,17.0,0.0,0
54,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/project/AbstractMavenProjectTestCase.java,2,148,0,1,1.0,1.0,1.0,1.0,11.0,1.0,9.0,0.0,1.0,1.0,0.0,10.0,10.0,9.0,2.0,10.0,0.0,0.0,10.0,0.0,175,30,120,49.0,47.0,26,56.0,73,40,33,4.0,4.0,4.0,1.0,3,0.22,15,15,15,10,12.0,1.0,0.0,10.0,0.0,0.0,2.0,65.0,9.0,2.0,12.0,1.0,0.0,10.0,0.0,0.0,2.0,65.0,9.0,2.0,12.0,1.0,0.0,10.0,0.0,0.0,2.0,65.0,9.0,2.0,0
55,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/project/LegacyLocalRepositoryManager.java,1,46,0,1,1.0,1.0,1.0,1.0,11.0,3.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,59,13,25,9.0,9.0,21,12.0,16,8,8,2.0,2.0,2.0,1.0,1,0.84,3,3,3,2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0
56,maven-maven-3.0/maven-compat/src/test/java/org/apache/maven/project/TestMavenRepositorySystem.java,1,13,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15,2,13,11.0,0.0,0,7.0,8,8,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,1.0,0.0,0.0,35.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0,0.0,0.0,2.0,0.0,0.0,1.0,0
