,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
2626,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/bind/support/WebDataBinderFactory.java,7,51,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,43.0,5.0,8.0,7.0,0.0,30.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2627,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/bind/support/WebArgumentResolver.java,7,64,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65.0,7.0,10.0,9.0,1.0,48.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
2628,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/bind/support/WebExchangeBindException.java,8,269,21,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,45.0,45.0,45.0,1.0,45.0,0.0,0.0,0.0,45.0,306.0,58.0,216.0,118.0,54.0,32.0,65.0,113.0,64.0,49.0,2.0,2.0,2.0,1.0,1.0,0.15,46.0,46.0,47.0,45.0,6.0,0.0,0.0,61.0,0.0,45.0,5.0,0.0,45.0,1.0,6.0,0.0,0.0,61.0,0.0,45.0,5.0,0.0,45.0,1.0,6.0,0.0,0.0,61.0,0.0,45.0,5.0,0.0,45.0,1.0,0
2629,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/bind/support/DefaultDataBinderFactory.java,14,106,29,6,1.0,1.0,1.0,1.0,12.0,0.0,4.0,6.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,2.0,2.0,91.0,14.0,29.0,17.0,7.0,48.0,11.0,17.0,11.0,6.0,2.0,2.0,2.0,1.0,1.0,1.66,5.0,5.0,5.0,4.0,5.0,0.0,0.0,4.0,0.0,2.0,1.0,50.0,4.0,1.0,5.0,0.0,0.0,4.0,0.0,2.0,1.0,50.0,4.0,1.0,5.0,0.0,0.0,4.0,0.0,2.0,1.0,50.0,4.0,1.0,0
2630,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/bind/support/SimpleSessionStatus.java,6,38,4,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,41.0,7.0,12.0,7.0,3.0,22.0,4.0,7.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,1.83,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0
2631,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/ResponseErrorHandler.java,5,68,10,3,1.0,1.0,1.0,1.0,12.0,0.0,3.0,9.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,66.0,8.0,12.0,9.0,1.0,46.0,8.0,10.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,3.83,1.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0
2632,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/RestOperations.java,21,825,182,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,41.0,0.0,41.0,41.0,0.0,0.0,0.0,707.0,64.0,93.0,92.0,0.0,550.0,52.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,41.0,0.0,0.0,1.0,0.0,41.0,0.0,0.37037037037037035,0.0,0.0,1.5185185185185186,0.0,0.0,0.9629629629629629,0.0,1.5185185185185186,0.0,1
2633,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/HttpStatusCodeException.java,8,175,94,5,1.0,1.0,1.0,1.0,10.0,0.0,3.0,6.0,1.0,0.0,1.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,4.0,1.0,98.0,17.0,28.0,15.0,8.0,53.0,13.0,19.0,13.0,6.0,1.0,1.0,1.0,1.0,0.0,1.89,5.0,5.0,5.0,5.0,3.0,0.0,1.0,19.0,0.0,1.0,5.0,60.0,5.0,1.0,3.0,0.0,1.0,19.0,0.0,1.0,5.0,60.0,5.0,1.0,3.0,0.0,1.0,19.0,0.0,1.0,5.0,60.0,5.0,1.0,1
2634,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/UnknownHttpStatusCodeException.java,6,107,64,6,1.0,1.0,1.0,1.0,15.0,1.0,5.0,9.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,52.0,9.0,13.0,9.0,3.0,30.0,7.0,9.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,2.31,1.0,1.0,1.0,1.0,2.0,0.0,1.0,15.0,0.0,1.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,15.0,0.0,1.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,15.0,0.0,1.0,5.0,0.0,1.0,0.0,0
2635,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/AsyncRestTemplate.java,35,1137,541,12,1.0,1.0,1.0,1.0,7.0,0.0,5.0,1.0,6.0,2.0,0.0,66.0,66.0,64.0,5.0,66.0,0.0,4.0,10.0,52.0,714.0,118.0,439.0,225.0,182.0,157.0,172.0,251.0,156.0,95.0,3.0,3.0,3.0,1.0,2.0,0.36,77.0,77.0,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,2.0,0.0,59.0,4.0,43.0,3.0,71.0,51.0,3.0,1.5555555555555556,0.07407407407407407,0.0,4.0,0.14814814814814814,1.9259259259259258,1.2962962962962963,3.8518518518518516,2.3703703703703702,0.18518518518518517,0
2636,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/AsyncRequestCallback.java,4,52,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,48.0,5.0,7.0,6.0,0.0,36.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2637,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/ResourceAccessException.java,3,44,3,2,1.0,1.0,1.0,1.0,7.0,0.0,3.0,4.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,49.0,8.0,11.0,6.0,3.0,30.0,5.0,8.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,2.73,2.0,2.0,2.0,2.0,0.0,0.0,1.0,10.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,4.0,0.0,2.0,0.0,0
2638,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/AsyncRestOperations.java,9,507,95,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,31.0,0.0,31.0,31.0,0.0,0.0,0.0,464.0,52.0,78.0,77.0,0.0,334.0,43.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,31.0,0.0,0.5625,0.0,0.0,1.9375,0.0,0.0,0.9375,0.0,1.9375,0.0,1
2639,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/RestTemplate.java,92,1589,727,23,1.0,1.0,1.0,1.0,9.0,0.0,6.0,1.0,5.0,2.0,8.0,76.0,76.0,69.0,8.0,71.0,0.0,5.0,3.0,63.0,1015.0,153.0,661.0,337.0,295.0,202.0,289.0,405.0,230.0,175.0,12.0,12.0,12.0,6.0,5.0,0.31,126.0,126.0,127.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,2.0,8.0,67.0,2.0,55.0,3.0,96.0,58.0,5.0,2.0526315789473686,0.05263157894736842,0.21052631578947367,2.1578947368421053,0.13157894736842105,1.6578947368421053,1.0789473684210527,5.157894736842105,1.8157894736842106,0.21052631578947367,0
2640,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/HttpClientErrorException.java,11,666,466,6,1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,12.0,1.0,1.0,16.0,16.0,15.0,0.0,16.0,11.0,0.0,0.0,5.0,240.0,40.0,117.0,48.0,41.0,83.0,33.0,62.0,34.0,28.0,12.0,2.0,12.0,1.0,1.0,0.71,27.0,17.0,27.0,16.0,3.0,0.0,0.0,24.0,0.0,0.0,6.0,0.0,1.0,0.0,14.0,1.0,1.0,25.0,0.0,5.0,7.0,0.0,4.0,0.0,3.9166666666666665,0.08333333333333333,0.08333333333333333,24.916666666666668,0.0,0.4166666666666667,6.916666666666667,0.0,1.25,0.0,0
2641,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/RestClientResponseException.java,6,106,11,3,1.0,1.0,1.0,1.0,9.0,0.0,5.0,4.0,1.0,0.0,2.0,6.0,6.0,6.0,5.0,6.0,0.0,0.0,0.0,6.0,117.0,22.0,50.0,24.0,18.0,45.0,26.0,35.0,20.0,15.0,3.0,3.0,3.0,3.0,1.0,0.9,10.0,10.0,10.0,8.0,2.0,0.0,2.0,14.0,0.0,6.0,4.0,63.0,6.0,5.0,2.0,0.0,2.0,14.0,0.0,6.0,4.0,63.0,6.0,5.0,2.0,0.0,2.0,14.0,0.0,6.0,4.0,63.0,6.0,5.0,0
2642,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/HttpServerErrorException.java,11,375,247,6,1.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,6.0,1.0,1.0,10.0,10.0,9.0,0.0,10.0,5.0,0.0,0.0,5.0,156.0,28.0,69.0,30.0,23.0,59.0,21.0,38.0,22.0,16.0,6.0,2.0,6.0,1.0,1.0,0.86,15.0,11.0,15.0,10.0,3.0,0.0,0.0,24.0,0.0,0.0,6.0,0.0,1.0,0.0,8.0,1.0,1.0,25.0,0.0,5.0,7.0,0.0,4.0,0.0,3.8333333333333335,0.16666666666666666,0.16666666666666666,24.833333333333332,0.0,0.8333333333333334,6.833333333333333,0.0,1.5,0.0,0
2643,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/RequestCallback.java,3,51,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,52.0,6.0,8.0,7.0,0.0,38.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2644,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/ExtractingResponseErrorHandler.java,7,177,35,4,2.0,2.0,2.0,1.0,10.0,0.0,6.0,3.0,1.0,0.0,0.0,8.0,8.0,8.0,3.0,8.0,0.0,1.0,1.0,6.0,163.0,21.0,70.0,29.0,27.0,72.0,28.0,45.0,25.0,20.0,3.0,3.0,3.0,3.0,1.0,1.03,16.0,16.0,16.0,10.0,6.0,0.0,0.0,15.0,1.0,6.0,2.0,62.0,8.0,3.0,6.0,0.0,0.0,15.0,1.0,6.0,2.0,62.0,8.0,3.0,6.0,0.0,0.0,15.0,1.0,6.0,2.0,62.0,8.0,3.0,0
2645,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/RestClientException.java,3,48,5,2,1.0,1.0,1.0,1.0,8.0,0.0,3.0,5.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,51.0,8.0,11.0,6.0,3.0,32.0,5.0,8.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,2.91,2.0,2.0,2.0,2.0,0.0,0.0,1.0,8.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,3.0,0.0,2.0,0.0,0
2646,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/ResponseExtractor.java,5,49,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,52.0,6.0,10.0,9.0,0.0,36.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0
2647,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/DefaultResponseErrorHandler.java,19,354,211,8,1.0,1.0,2.0,1.0,14.0,0.0,7.0,6.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,5.0,2.0,155.0,12.0,66.0,30.0,32.0,77.0,30.0,42.0,26.0,16.0,3.0,2.0,3.0,3.0,1.0,1.17,13.0,12.0,15.0,9.0,13.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,7.0,0.0,13.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,7.0,0.0,13.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,7.0,0.0,1
2648,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/MessageBodyClientHttpResponseWrapper.java,7,157,38,3,1.0,1.0,2.0,1.0,8.0,0.0,6.0,2.0,1.0,0.0,0.0,9.0,9.0,9.0,2.0,9.0,0.0,0.0,0.0,9.0,138.0,19.0,75.0,30.0,30.0,44.0,31.0,46.0,23.0,23.0,4.0,4.0,6.0,4.0,2.0,0.59,15.0,15.0,18.0,14.0,3.0,0.0,0.0,9.0,0.0,9.0,1.0,44.0,9.0,2.0,3.0,0.0,0.0,9.0,0.0,9.0,1.0,44.0,9.0,2.0,3.0,0.0,0.0,9.0,0.0,9.0,1.0,44.0,9.0,2.0,0
2649,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/HttpMessageConverterExtractor.java,25,259,135,11,3.0,3.0,3.0,2.0,15.0,0.0,12.0,2.0,1.0,0.0,0.0,5.0,5.0,5.0,4.0,5.0,1.0,0.0,1.0,3.0,143.0,19.0,86.0,36.0,38.0,38.0,42.0,60.0,31.0,29.0,10.0,10.0,11.0,8.0,5.0,0.44,17.0,17.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0,0.0,3.0,1.0,55.0,5.0,4.0,6.5,0.0,0.0,2.5,0.0,1.5,1.0,27.5,2.5,2.0,0
2650,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/client/support/RestGatewaySupport.java,2,65,2,2,1.0,1.0,1.0,1.0,6.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,4.0,76.0,13.0,24.0,13.0,7.0,39.0,14.0,19.0,13.0,6.0,1.0,1.0,1.0,1.0,0.0,1.62,4.0,4.0,4.0,4.0,5.0,0.0,0.0,4.0,0.0,4.0,1.0,50.0,4.0,2.0,5.0,0.0,0.0,4.0,0.0,4.0,1.0,50.0,4.0,2.0,5.0,0.0,0.0,4.0,0.0,4.0,1.0,50.0,4.0,2.0,0
2651,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/method/HandlerTypePredicate.java,5,184,6,3,1.0,1.0,1.0,1.0,7.0,0.0,4.0,2.0,2.0,6.0,0.0,16.0,16.0,9.0,6.0,15.0,0.0,3.0,0.0,12.0,211.0,33.0,98.0,39.0,37.0,80.0,43.0,71.0,38.0,33.0,9.0,9.0,9.0,9.0,3.0,0.82,25.0,25.0,27.0,24.0,3.0,0.0,0.0,6.0,1.0,5.0,1.0,66.0,3.0,3.0,3.0,6.0,0.0,9.0,2.0,7.0,1.0,66.0,6.0,3.0,3.0,3.0,0.0,7.5,1.5,6.0,1.0,66.0,4.5,3.0,0
2652,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/method/HandlerMethod.java,28,640,216,9,1.0,1.0,1.0,1.0,8.0,0.0,6.0,2.0,3.0,0.0,0.0,38.0,38.0,38.0,13.0,38.0,0.0,5.0,6.0,27.0,490.0,66.0,303.0,109.0,146.0,121.0,157.0,225.0,95.0,130.0,8.0,8.0,8.0,7.0,6.0,0.4,61.0,61.0,63.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,72.0,5.0,18.0,4.0,85.0,27.0,11.0,2.5714285714285716,0.0,0.0,23.857142857142858,0.7142857142857143,3.857142857142857,2.2857142857142856,27.0,5.428571428571429,1.8571428571428572,0
2653,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/method/ControllerAdviceBean.java,22,495,318,13,1.0,1.0,1.0,1.0,8.0,0.0,5.0,2.0,1.0,3.0,0.0,16.0,16.0,11.0,4.0,14.0,0.0,4.0,0.0,10.0,207.0,30.0,116.0,47.0,53.0,61.0,53.0,74.0,39.0,35.0,5.0,5.0,5.0,3.0,2.0,0.53,28.0,28.0,29.0,18.0,12.0,3.0,0.0,14.0,4.0,10.0,1.0,76.0,11.0,4.0,12.0,3.0,0.0,14.0,4.0,10.0,1.0,76.0,11.0,4.0,12.0,3.0,0.0,14.0,4.0,10.0,1.0,76.0,11.0,4.0,0
2654,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/method/annotation/SessionAttributesHandler.java,15,244,100,8,1.0,1.0,2.0,1.0,12.0,0.0,6.0,5.0,1.0,0.0,0.0,8.0,8.0,7.0,4.0,7.0,1.0,0.0,0.0,6.0,163.0,19.0,69.0,30.0,30.0,75.0,37.0,53.0,31.0,22.0,3.0,3.0,3.0,1.0,2.0,1.09,14.0,14.0,17.0,8.0,6.0,0.0,0.0,7.0,0.0,6.0,1.0,50.0,7.0,4.0,6.0,0.0,0.0,7.0,0.0,6.0,1.0,50.0,7.0,4.0,6.0,0.0,0.0,7.0,0.0,6.0,1.0,50.0,7.0,4.0,0
2655,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/method/annotation/ExpressionValueMethodArgumentResolver.java,12,92,19,7,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,2.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,1.0,3.0,2.0,87.0,14.0,38.0,23.0,8.0,35.0,17.0,25.0,18.0,7.0,1.0,1.0,1.0,1.0,0.0,0.92,6.0,6.0,6.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,0.0,0.0,17.0,1.0,2.0,2.0,0.0,5.0,0.0,4.5,0.0,0.0,9.5,0.5,1.0,2.0,0.0,3.0,0.0,0
2656,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/method/annotation/AbstractWebArgumentResolverAdapter.java,9,119,18,5,2.0,2.0,2.0,1.0,15.0,0.0,10.0,4.0,1.0,0.0,0.0,3.0,4.0,4.0,2.0,4.0,0.0,0.0,1.0,3.0,116.0,15.0,52.0,27.0,21.0,49.0,27.0,34.0,23.0,11.0,3.0,3.0,4.0,3.0,2.0,0.94,7.0,7.0,8.0,5.0,10.0,0.0,0.0,4.0,0.0,3.0,1.0,33.0,4.0,2.0,10.0,0.0,0.0,4.0,0.0,3.0,1.0,33.0,4.0,2.0,10.0,0.0,0.0,4.0,0.0,3.0,1.0,33.0,4.0,2.0,0
2657,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/method/annotation/ModelAttributeMethodProcessor.java,27,666,190,7,3.0,3.0,3.0,1.0,21.0,1.0,13.0,6.0,2.0,0.0,1.0,19.0,19.0,17.0,4.0,17.0,0.0,1.0,8.0,8.0,528.0,52.0,309.0,119.0,163.0,167.0,151.0,218.0,108.0,110.0,15.0,15.0,17.0,7.0,6.0,0.54,66.0,66.0,75.0,33.0,1.0,0.0,0.0,14.0,0.0,3.0,1.0,33.0,3.0,2.0,27.0,0.0,1.0,54.0,1.0,5.0,2.0,89.0,14.0,2.0,14.0,0.0,0.5,34.0,0.5,4.0,1.5,61.0,8.5,2.0,0
2658,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/method/annotation/SessionStatusMethodArgumentResolver.java,7,54,11,4,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,50.0,7.0,21.0,15.0,3.0,22.0,12.0,15.0,12.0,3.0,1.0,1.0,1.0,1.0,0.0,1.05,2.0,2.0,2.0,2.0,7.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0
2659,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/method/annotation/MethodArgumentTypeMismatchException.java,3,54,4,2,1.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,62.0,12.0,21.0,12.0,5.0,29.0,11.0,15.0,10.0,5.0,1.0,1.0,1.0,1.0,0.0,1.38,3.0,3.0,3.0,3.0,2.0,0.0,0.0,26.0,0.0,3.0,6.0,33.0,3.0,2.0,2.0,0.0,0.0,26.0,0.0,3.0,6.0,33.0,3.0,2.0,2.0,0.0,0.0,26.0,0.0,3.0,6.0,33.0,3.0,2.0,0
2660,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/method/annotation/RequestHeaderMapMethodArgumentResolver.java,9,103,19,5,4.0,4.0,5.0,1.0,19.0,0.0,19.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,92.0,8.0,56.0,27.0,23.0,28.0,32.0,41.0,27.0,14.0,8.0,8.0,8.0,1.0,4.0,0.5,9.0,9.0,10.0,2.0,10.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0
2661,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/method/annotation/InitBinderDataBinderFactory.java,10,122,45,7,2.0,2.0,2.0,1.0,13.0,0.0,7.0,5.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,89.0,12.0,39.0,23.0,12.0,38.0,22.0,30.0,22.0,8.0,4.0,4.0,4.0,1.0,3.0,0.97,7.0,7.0,8.0,3.0,10.0,0.0,0.0,7.0,0.0,2.0,2.0,33.0,3.0,1.0,10.0,0.0,0.0,7.0,0.0,2.0,2.0,33.0,3.0,1.0,10.0,0.0,0.0,7.0,0.0,2.0,2.0,33.0,3.0,1.0,0
2662,spring-framework-5.1.0.RELEASE/spring-web/src/main/java/org/springframework/web/method/annotation/AbstractCookieValueMethodArgumentResolver.java,14,97,28,8,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,2.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,1.0,2.0,2.0,81.0,12.0,33.0,20.0,7.0,36.0,16.0,23.0,17.0,6.0,1.0,1.0,1.0,1.0,0.0,1.09,5.0,5.0,5.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0,16.0,1.0,2.0,2.0,0.0,4.0,0.0,5.0,0.0,0.0,9.0,0.5,1.0,2.0,0.0,2.5,0.0,0
