Name,NumRevision,NumAdded,NumDeleted,NumAuthor
freeswitch-1.8.0/libs/win32/libcodec2/generated/codebookjvm.c,1,1575,0,1
freeswitch-1.8.0/libs/libdingaling/src/sha1.c,9,733,190,2
freeswitch-1.8.0/libs/libdingaling/src/libdingaling.c,122,3872,1074,8
freeswitch-1.8.0/libs/srtp/crypto/test/sha1_driver.c,3,550,33,3
freeswitch-1.8.0/libs/srtp/crypto/test/datatypes_driver.c,3,214,4,3
freeswitch-1.8.0/libs/srtp/crypto/test/kernel_driver.c,3,134,19,3
freeswitch-1.8.0/libs/srtp/crypto/test/env.c,4,94,16,4
freeswitch-1.8.0/libs/srtp/crypto/test/cipher_driver.c,6,677,162,5
freeswitch-1.8.0/libs/srtp/crypto/test/stat_driver.c,7,269,46,5
freeswitch-1.8.0/libs/srtp/crypto/test/aes_calc.c,4,164,19,4
freeswitch-1.8.0/libs/srtp/crypto/hash/hmac.c,3,393,178,3
freeswitch-1.8.0/libs/srtp/crypto/hash/auth.c,3,275,113,3
freeswitch-1.8.0/libs/srtp/crypto/hash/null_auth.c,7,222,91,5
freeswitch-1.8.0/libs/srtp/crypto/hash/hmac_ossl.c,2,361,155,2
freeswitch-1.8.0/libs/srtp/crypto/hash/sha1.c,3,629,281,3
freeswitch-1.8.0/libs/srtp/crypto/cipher/aes.c,4,3815,1853,4
freeswitch-1.8.0/libs/srtp/crypto/cipher/aes_icm_ossl.c,4,657,207,4
freeswitch-1.8.0/libs/srtp/crypto/cipher/null_cipher.c,10,224,96,6
freeswitch-1.8.0/libs/srtp/crypto/cipher/aes_gcm_ossl.c,6,745,254,4
freeswitch-1.8.0/libs/srtp/crypto/cipher/aes_icm.c,15,898,461,8
freeswitch-1.8.0/libs/srtp/crypto/cipher/cipher.c,8,968,400,6
freeswitch-1.8.0/libs/srtp/crypto/math/datatypes.c,5,739,298,5
freeswitch-1.8.0/libs/srtp/crypto/math/stat.c,9,381,191,5
freeswitch-1.8.0/libs/srtp/crypto/replay/rdb.c,3,190,71,3
freeswitch-1.8.0/libs/srtp/crypto/replay/rdbx.c,5,528,187,5
freeswitch-1.8.0/libs/srtp/crypto/replay/ut_sim.c,7,96,8,5
freeswitch-1.8.0/libs/srtp/crypto/kernel/alloc.c,4,111,31,4
freeswitch-1.8.0/libs/srtp/crypto/kernel/crypto_kernel.c,8,962,480,6
freeswitch-1.8.0/libs/srtp/crypto/kernel/err.c,8,194,97,5
freeswitch-1.8.0/libs/srtp/crypto/kernel/key.c,3,171,59,3
freeswitch-1.8.0/libs/srtp/test/test_srtp.c,1,161,0,1
freeswitch-1.8.0/libs/srtp/test/rtpw.c,5,728,89,5
freeswitch-1.8.0/libs/srtp/test/util.c,1,166,0,1
freeswitch-1.8.0/libs/srtp/test/rdbx_driver.c,3,397,86,3
freeswitch-1.8.0/libs/srtp/test/dtls_srtp_driver.c,2,255,22,2
freeswitch-1.8.0/libs/srtp/test/getopt_s.c,2,100,1,2
freeswitch-1.8.0/libs/srtp/test/rtp_decoder.c,1,488,0,1
freeswitch-1.8.0/libs/srtp/test/srtp_driver.c,5,4767,1465,5
freeswitch-1.8.0/libs/srtp/test/rtp.c,3,218,20,3
freeswitch-1.8.0/libs/srtp/test/roc_driver.c,3,177,22,3
freeswitch-1.8.0/libs/srtp/test/replay_driver.c,3,320,75,3
freeswitch-1.8.0/libs/srtp/srtp/ekt.c,7,276,59,4
freeswitch-1.8.0/libs/srtp/srtp/srtp.c,18,5145,1111,9
freeswitch-1.8.0/libs/xmlrpc-c/tools/interop-server/interop-cgi.c,1,169,0,1
freeswitch-1.8.0/libs/xmlrpc-c/tools/xmlrpc_transport/xmlrpc_transport.c,4,213,3,3
freeswitch-1.8.0/libs/xmlrpc-c/tools/lib/dumpvalue.c,3,355,7,3
freeswitch-1.8.0/libs/xmlrpc-c/tools/turbocharger/mod_gzip.c,2,8016,2,1
freeswitch-1.8.0/libs/xmlrpc-c/tools/xmlrpc/xmlrpc.c,4,795,317,3
freeswitch-1.8.0/libs/xmlrpc-c/examples/json.c,1,76,0,1
freeswitch-1.8.0/libs/xmlrpc-c/examples/xmlrpc_asynch_client.c,3,117,23,2
freeswitch-1.8.0/libs/xmlrpc-c/examples/xmlrpc_sample_add_client.c,3,81,20,2
freeswitch-1.8.0/libs/xmlrpc-c/examples/xmlrpc_loop_server.c,3,141,13,2
freeswitch-1.8.0/libs/xmlrpc-c/examples/xmlrpc_sample_add_server_w32httpsys.c,2,151,2,1
freeswitch-1.8.0/libs/xmlrpc-c/examples/interrupted_client.c,2,119,1,2
freeswitch-1.8.0/libs/xmlrpc-c/examples/compound_value_server.c,1,143,0,1
freeswitch-1.8.0/libs/xmlrpc-c/examples/auth_client.c,3,81,15,2
freeswitch-1.8.0/libs/xmlrpc-c/examples/xmlrpc_sample_add_server_cgi.c,3,56,7,2
freeswitch-1.8.0/libs/xmlrpc-c/examples/synch_client.c,3,61,10,2
freeswitch-1.8.0/libs/xmlrpc-c/examples/xmlrpc_socket_server.c,2,92,6,2
freeswitch-1.8.0/libs/xmlrpc-c/examples/compound_value_client.c,1,115,0,1
freeswitch-1.8.0/libs/xmlrpc-c/examples/interrupted_server.c,2,125,6,2
freeswitch-1.8.0/libs/xmlrpc-c/examples/gen_sample_add_xml.c,3,55,4,2
freeswitch-1.8.0/libs/xmlrpc-c/examples/xmlrpc_inetd_server.c,2,102,5,2
freeswitch-1.8.0/libs/xmlrpc-c/examples/xmlrpc_sample_add_server.c,3,101,17,2
freeswitch-1.8.0/libs/xmlrpc-c/examples/xmlrpc_server_validatee.c,3,403,71,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/libwww_transport/xmlrpc_libwww_transport.c,3,839,59,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/util/casprintf.c,4,132,28,3
freeswitch-1.8.0/libs/xmlrpc-c/lib/util/stripcaseeq.c,3,57,2,3
freeswitch-1.8.0/libs/xmlrpc-c/lib/util/string_parser.c,2,193,5,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/util/getoptx.c,2,399,15,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/util/cmdline_parser.c,3,506,40,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/util/pthreadx_win32.c,3,139,34,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/expat/xmltok/xmlrole.c,2,1233,58,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/expat/xmltok/xmltok_ns.c,2,133,40,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/expat/xmltok/xmltok.c,3,1476,86,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/expat/xmltok/dllmain.c,1,11,0,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/expat/xmltok/xmltok_impl.c,3,1928,177,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/expat/xmlwf/xmlfile.c,3,199,2,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/expat/xmlwf/readfilemap.c,1,69,0,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/expat/xmlwf/win32filemap.c,1,88,0,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/expat/xmlwf/codepage.c,1,56,0,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/expat/xmlwf/unixfilemap.c,1,52,0,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/expat/xmlwf/xmlwf.c,2,712,2,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/expat/xmlparse/xmlparse.c,3,7198,2961,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/expat/gennmtab/gennmtab.c,1,423,0,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/wininet_transport/xmlrpc_wininet_transport.c,3,1296,503,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/curl_transport/curltransaction.c,1,618,0,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/curl_transport/xmlrpc_curl_transport.c,3,2926,1679,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/curl_transport/lock_pthread.c,1,33,0,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/curl_transport/curlmulti.c,1,241,0,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/libutil/make_printable.c,3,85,2,3
freeswitch-1.8.0/libs/xmlrpc-c/lib/libutil/memblock.c,2,180,22,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/libutil/string_number.c,1,37,0,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/libutil/select.c,2,53,1,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/libutil/utf8.c,2,632,144,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/libutil/sleep.c,2,18,2,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/libutil/time.c,1,131,0,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/libutil/error.c,2,119,1,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/libutil/base64.c,1,43,0,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/libutil/asprintf.c,3,167,28,3
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/trace.c,3,69,8,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/session.c,2,146,25,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/init.c,1,74,0,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/handler.c,2,667,21,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/thread_pthread.c,2,192,27,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/conn.c,5,838,336,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/token.c,2,59,12,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/thread_fork.c,2,232,1,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/socket.c,3,298,216,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/server.c,9,2075,885,3
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/socket_unix.c,8,866,110,3
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/channel.c,2,137,1,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/socket_win.c,6,942,243,4
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/main.c,3,282,87,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/thread_windows.c,2,157,9,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/http.c,7,2037,949,3
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/response.c,3,657,72,3
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/socket_openssl.c,2,479,0,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/date.c,1,160,0,1
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/file.c,4,458,134,3
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/conf.c,4,531,186,2
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/data.c,4,713,183,3
freeswitch-1.8.0/libs/xmlrpc-c/lib/abyss/src/chanswitch.c,2,116,1,2
freeswitch-1.8.0/libs/xmlrpc-c/src/json.c,1,1137,0,1
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_expat.c,3,583,192,2
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_array.c,3,201,17,2
freeswitch-1.8.0/libs/xmlrpc-c/src/resource.c,1,21,0,1
freeswitch-1.8.0/libs/xmlrpc-c/src/double.c,2,172,5,2
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_data.c,3,709,345,2
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_struct.c,3,584,91,2
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_client.c,3,1775,840,2
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_decompose.c,2,929,4,2
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_server_abyss.c,5,2042,674,2
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_datetime.c,3,758,310,2
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_server_info.c,2,261,0,2
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_base64.c,2,320,90,2
freeswitch-1.8.0/libs/xmlrpc-c/src/xml_trace.c,1,44,0,1
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_client_global.c,2,343,74,2
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_server_cgi.c,3,273,5,2
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_serialize.c,3,1097,463,2
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_string.c,2,654,19,2
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_build.c,2,363,16,2
freeswitch-1.8.0/libs/xmlrpc-c/src/version.c,2,13,0,2
freeswitch-1.8.0/libs/xmlrpc-c/src/method.c,3,343,6,2
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_server_w32httpsys.c,3,1417,505,2
freeswitch-1.8.0/libs/xmlrpc-c/src/system_method.c,3,692,14,2
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_parse.c,3,1210,647,2
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_libxml2.c,3,374,22,2
freeswitch-1.8.0/libs/xmlrpc-c/src/parse_datetime.c,1,374,0,1
freeswitch-1.8.0/libs/xmlrpc-c/src/xmlrpc_authcookie.c,2,72,1,1
freeswitch-1.8.0/libs/xmlrpc-c/src/registry.c,2,375,4,2
freeswitch-1.8.0/libs/xmlrpc-c/src/parse_value.c,3,656,59,2
freeswitch-1.8.0/libs/xmlrpc-c/src/test/abyss.c,2,240,5,2
freeswitch-1.8.0/libs/xmlrpc-c/src/test/serialize.c,3,339,102,2
freeswitch-1.8.0/libs/xmlrpc-c/src/test/cgitest1.c,2,55,1,2
freeswitch-1.8.0/libs/xmlrpc-c/src/test/cgi.c,3,50,2,2
freeswitch-1.8.0/libs/xmlrpc-c/src/test/testtool.c,1,46,0,1
freeswitch-1.8.0/libs/xmlrpc-c/src/test/client.c,3,388,13,2
freeswitch-1.8.0/libs/xmlrpc-c/src/test/xml_data.c,2,187,10,1
freeswitch-1.8.0/libs/xmlrpc-c/src/test/server_abyss.c,3,142,11,2
freeswitch-1.8.0/libs/xmlrpc-c/src/test/value_datetime.c,1,305,0,1
freeswitch-1.8.0/libs/xmlrpc-c/src/test/serialize_value.c,2,193,1,2
freeswitch-1.8.0/libs/xmlrpc-c/src/test/method_registry.c,2,834,16,2
freeswitch-1.8.0/libs/xmlrpc-c/src/test/test.c,3,1009,364,2
freeswitch-1.8.0/libs/xmlrpc-c/src/test/client_dummy.c,1,8,0,1
freeswitch-1.8.0/libs/xmlrpc-c/src/test/value.c,3,1764,353,2
freeswitch-1.8.0/libs/xmlrpc-c/src/test/parse_xml.c,3,624,147,2
freeswitch-1.8.0/libs/unimrcp/platforms/unimrcp-server/src/uni_daemon.c,3,46,3,3
freeswitch-1.8.0/libs/unimrcp/platforms/unimrcp-server/src/main.c,3,275,42,3
freeswitch-1.8.0/libs/unimrcp/platforms/unimrcp-server/src/uni_cmdline.c,3,80,4,3
freeswitch-1.8.0/libs/unimrcp/platforms/unimrcp-server/src/uni_service.c,3,123,17,3
freeswitch-1.8.0/libs/unimrcp/platforms/libunimrcp-client/src/unimrcp_client.c,8,1796,519,4
freeswitch-1.8.0/libs/unimrcp/platforms/asr-client/src/main.c,3,281,10,3
freeswitch-1.8.0/libs/unimrcp/platforms/unimrcp-client/src/demo_framework.c,3,226,8,3
freeswitch-1.8.0/libs/unimrcp/platforms/unimrcp-client/src/demo_recog_application.c,5,370,26,3
freeswitch-1.8.0/libs/unimrcp/platforms/unimrcp-client/src/demo_discover_application.c,4,107,4,4
freeswitch-1.8.0/libs/unimrcp/platforms/unimrcp-client/src/demo_synth_application.c,4,309,27,3
freeswitch-1.8.0/libs/unimrcp/platforms/unimrcp-client/src/demo_util.c,5,208,41,3
freeswitch-1.8.0/libs/unimrcp/platforms/unimrcp-client/src/main.c,3,291,40,3
freeswitch-1.8.0/libs/unimrcp/platforms/unimrcp-client/src/demo_bypass_application.c,4,204,11,3
freeswitch-1.8.0/libs/unimrcp/platforms/libasr-client/src/asr_engine.c,4,727,67,4
freeswitch-1.8.0/libs/unimrcp/platforms/libunimrcp-server/src/unimrcp_server.c,8,1666,529,4
freeswitch-1.8.0/libs/unimrcp/plugins/demo-verifier/src/demo_verifier_engine.c,2,530,7,2
freeswitch-1.8.0/libs/unimrcp/plugins/demo-recog/src/demo_recog_engine.c,4,556,55,3
freeswitch-1.8.0/libs/unimrcp/plugins/demo-synth/src/demo_synth_engine.c,5,552,50,4
freeswitch-1.8.0/libs/unimrcp/plugins/mrcp-recorder/src/mrcp_recorder_engine.c,4,441,16,4
freeswitch-1.8.0/libs/unimrcp/tests/mrcptest/src/set_get_suite.c,5,316,12,4
freeswitch-1.8.0/libs/unimrcp/tests/mrcptest/src/main.c,3,53,3,3
freeswitch-1.8.0/libs/unimrcp/tests/mrcptest/src/parse_gen_suite.c,6,227,39,4
freeswitch-1.8.0/libs/unimrcp/tests/mrcptest/src/transparent_set_get_suite.c,2,233,2,2
freeswitch-1.8.0/libs/unimrcp/tests/rtsptest/src/main.c,3,47,3,3
freeswitch-1.8.0/libs/unimrcp/tests/rtsptest/src/parse_gen_suite.c,5,174,33,4
freeswitch-1.8.0/libs/unimrcp/tests/apttest/src/consumer_task_suite.c,3,92,3,3
freeswitch-1.8.0/libs/unimrcp/tests/apttest/src/task_suite.c,3,60,3,3
freeswitch-1.8.0/libs/unimrcp/tests/apttest/src/main.c,3,53,3,3
freeswitch-1.8.0/libs/unimrcp/tests/apttest/src/multipart_suite.c,2,91,2,2
freeswitch-1.8.0/libs/unimrcp/tests/strtablegen/src/main.c,5,133,4,4
freeswitch-1.8.0/libs/unimrcp/tests/mpftest/src/main.c,3,47,3,3
freeswitch-1.8.0/libs/unimrcp/tests/mpftest/src/mpf_suite.c,6,777,283,3
freeswitch-1.8.0/libs/unimrcp/libs/mpf/codecs/g711/g711.c,2,86,18,2
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_encoder.c,4,123,14,3
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_termination.c,5,142,72,3
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_buffer.c,3,164,6,3
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_dtmf_detector.c,4,280,9,4
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_rtp_termination_factory.c,4,192,9,3
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_resampler.c,3,29,3,3
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_mixer.c,4,192,8,4
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_dtmf_generator.c,5,336,17,5
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_audio_file_stream.c,4,168,19,3
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_engine_factory.c,1,70,0,1
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_rtp_attribs.c,4,61,7,3
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_codec_manager.c,5,234,58,3
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_codec_descriptor.c,4,283,29,3
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_multiplier.c,4,175,8,4
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_engine.c,7,528,129,4
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_rtp_stream.c,6,1709,379,4
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_termination_factory.c,3,82,6,3
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_codec_linear.c,7,131,57,4
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_file_termination_factory.c,4,81,5,3
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_named_event.c,3,69,3,3
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_jitter_buffer.c,5,555,104,4
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_bridge.c,4,251,51,3
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_scheduler.c,5,241,14,4
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_frame_buffer.c,4,166,5,4
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_activity_detector.c,6,180,16,4
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_context.c,6,627,133,4
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_codec_g711.c,5,181,27,3
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_stream.c,3,148,3,3
freeswitch-1.8.0/libs/unimrcp/libs/mpf/src/mpf_decoder.c,4,127,14,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcp-engine/src/mrcp_recog_state_machine.c,3,568,70,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcp-engine/src/mrcp_engine_iface.c,3,97,4,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcp-engine/src/mrcp_verifier_state_machine.c,2,458,4,2
freeswitch-1.8.0/libs/unimrcp/libs/mrcp-engine/src/mrcp_engine_impl.c,3,226,5,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcp-engine/src/mrcp_synth_state_machine.c,3,632,76,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcp-engine/src/mrcp_engine_loader.c,3,157,7,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcp-engine/src/mrcp_recorder_state_machine.c,3,400,53,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcp-engine/src/mrcp_engine_factory.c,3,153,10,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcp-client/src/mrcp_client_session.c,6,1759,560,4
freeswitch-1.8.0/libs/unimrcp/libs/mrcp-client/src/mrcp_application.c,3,503,10,2
freeswitch-1.8.0/libs/unimrcp/libs/mrcp-client/src/mrcp_client.c,6,1378,489,4
freeswitch-1.8.0/libs/unimrcp/libs/mrcpv2-transport/src/mrcp_connection.c,4,104,8,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcpv2-transport/src/mrcp_server_connection.c,6,1000,369,4
freeswitch-1.8.0/libs/unimrcp/libs/mrcpv2-transport/src/mrcp_client_connection.c,6,863,250,4
freeswitch-1.8.0/libs/unimrcp/libs/mrcpv2-transport/src/mrcp_control_descriptor.c,4,138,11,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcpv2-transport/src/mrcp_ca_factory.c,1,58,0,1
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_pollset.c,3,295,3,3
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_pair.c,5,87,7,4
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_task_msg.c,3,89,3,3
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_text_message.c,2,402,7,2
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_dir_layout.c,3,301,34,3
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_header_field.c,2,173,5,2
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_test_suite.c,3,117,6,3
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_net.c,4,138,5,3
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_pool.c,4,55,5,3
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_string_table.c,3,66,3,3
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_consumer_task.c,5,163,16,4
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_poller_task.c,2,273,15,2
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_nlsml_doc.c,3,531,35,3
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_multipart_content.c,2,271,2,2
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_text_stream.c,6,592,95,5
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_task.c,5,729,180,4
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_timer_queue.c,2,225,29,2
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_obj_list.c,3,144,11,3
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_cyclic_queue.c,3,97,4,3
freeswitch-1.8.0/libs/unimrcp/libs/apr-toolkit/src/apt_log.c,5,582,23,4
freeswitch-1.8.0/libs/unimrcp/libs/mrcp/resources/src/mrcp_recog_header.c,6,928,170,4
freeswitch-1.8.0/libs/unimrcp/libs/mrcp/resources/src/mrcp_recog_resource.c,4,164,75,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcp/resources/src/mrcp_recorder_header.c,4,322,53,4
freeswitch-1.8.0/libs/unimrcp/libs/mrcp/resources/src/mrcp_verifier_resource.c,2,61,1,2
freeswitch-1.8.0/libs/unimrcp/libs/mrcp/resources/src/mrcp_recorder_resource.c,3,55,3,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcp/resources/src/mrcp_verifier_header.c,2,340,1,2
freeswitch-1.8.0/libs/unimrcp/libs/mrcp/resources/src/mrcp_synth_header.c,6,630,107,4
freeswitch-1.8.0/libs/unimrcp/libs/mrcp/resources/src/mrcp_synth_resource.c,4,117,61,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcp/message/src/mrcp_header_accessor.c,5,219,146,4
freeswitch-1.8.0/libs/unimrcp/libs/mrcp/message/src/mrcp_start_line.c,4,409,18,4
freeswitch-1.8.0/libs/unimrcp/libs/mrcp/message/src/mrcp_message.c,4,805,564,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcp/message/src/mrcp_header.c,2,299,66,2
freeswitch-1.8.0/libs/unimrcp/libs/mrcp/message/src/mrcp_generic_header.c,5,391,64,4
freeswitch-1.8.0/libs/unimrcp/libs/mrcp/control/src/mrcp_resource_loader.c,3,131,6,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcp/control/src/mrcp_resource_factory.c,4,158,66,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcp/control/src/mrcp_stream.c,5,608,397,4
freeswitch-1.8.0/libs/unimrcp/libs/mrcp-signaling/src/mrcp_sig_agent.c,3,122,6,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcp-signaling/src/mrcp_session_descriptor.c,3,52,3,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcp-server/src/mrcp_server.c,6,1181,285,3
freeswitch-1.8.0/libs/unimrcp/libs/mrcp-server/src/mrcp_server_session.c,6,1421,342,3
freeswitch-1.8.0/libs/unimrcp/libs/uni-rtsp/src/rtsp_message.c,4,81,10,3
freeswitch-1.8.0/libs/unimrcp/libs/uni-rtsp/src/rtsp_server.c,6,984,207,4
freeswitch-1.8.0/libs/unimrcp/libs/uni-rtsp/src/rtsp_start_line.c,4,255,28,4
freeswitch-1.8.0/libs/unimrcp/libs/uni-rtsp/src/rtsp_stream.c,4,427,322,4
freeswitch-1.8.0/libs/unimrcp/libs/uni-rtsp/src/rtsp_client.c,8,1047,190,4
freeswitch-1.8.0/libs/unimrcp/libs/uni-rtsp/src/rtsp_header.c,5,472,92,4
freeswitch-1.8.0/libs/unimrcp/build/tools/unimrcp_service.c,3,462,50,3
