Name,NumRevision,NumAdded,NumDeleted,NumAuthor
spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/support/ErrorMessage.java,7,165,38,4
spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/support/ChannelInterceptorAdapter.java,4,57,4,4
spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/support/HeaderMapper.java,1,40,0,1
spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/support/MessageHeaderInitializer.java,3,34,5,2
spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/support/MonoToListenableFutureAdapter.java,1,37,0,1
spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/support/MessageHeaderAccessor.java,34,974,377,9
spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/support/InterceptableChannel.java,2,52,1,2
spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/support/AbstractMonoToListenableFutureAdapter.java,1,100,0,1
spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/support/AbstractHeaderMapper.java,6,111,16,5
spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/support/package-info.java,5,14,3,3
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/test/TestCompiler.java,3,108,11,2
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/processor/CandidateComponentsIndexerTests.java,1,224,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/processor/PropertiesMarshallerTests.java,1,48,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/processor/Metadata.java,1,86,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/SampleRepository.java,1,25,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/SampleComponent.java,1,25,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/SampleController.java,1,25,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/AbstractController.java,1,25,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/MetaControllerIndexed.java,1,35,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/SampleMetaController.java,1,24,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/MetaController.java,1,33,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/SampleEmbedded.java,1,32,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/SampleNone.java,1,27,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/SampleService.java,1,25,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/SampleNonStaticEmbedded.java,1,27,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/SampleMetaIndexedController.java,1,25,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/jpa/SampleEmbeddable.java,1,25,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/jpa/SampleEntity.java,1,25,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/jpa/SampleMappedSuperClass.java,1,25,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/jpa/package-info.java,2,23,2,2
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/jpa/SampleConverter.java,1,25,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/type/SampleSmartRepo.java,1,25,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/type/SampleEntity.java,1,21,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/type/SmartRepo.java,1,25,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/type/SpecializedRepo.java,1,21,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/type/AbstractRepo.java,1,21,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/type/SampleSpecializedRepo.java,1,23,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/type/Repo.java,1,26,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/type/SampleRepo.java,1,23,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/cdi/SampleManagedBean.java,1,25,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/test/java/org/springframework/context/index/sample/cdi/SampleNamed.java,1,25,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/main/java/org/springframework/context/index/processor/MetadataCollector.java,1,88,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/main/java/org/springframework/context/index/processor/StandardStereotypesProvider.java,1,49,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/main/java/org/springframework/context/index/processor/PropertiesMarshaller.java,1,46,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/main/java/org/springframework/context/index/processor/PackageInfoStereotypesProvider.java,1,38,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/main/java/org/springframework/context/index/processor/StereotypesProvider.java,1,34,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/main/java/org/springframework/context/index/processor/CandidateComponentsIndexer.java,1,122,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/main/java/org/springframework/context/index/processor/CandidateComponentsMetadata.java,1,41,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/main/java/org/springframework/context/index/processor/IndexedStereotypesProvider.java,1,101,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/main/java/org/springframework/context/index/processor/MetadataStore.java,1,65,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/main/java/org/springframework/context/index/processor/ItemMetadata.java,1,41,0,1
spring-framework-5.1.0.RELEASE/spring-context-indexer/src/main/java/org/springframework/context/index/processor/TypeHelper.java,1,100,0,1
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/Customer.java,2,39,0,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/TestDataSourceWrapper.java,2,18,0,1
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java,15,2268,823,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DelegatingDataSourceTests.java,3,99,1,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DriverManagerDataSourceTests.java,5,153,28,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/UserCredentialsDataSourceAdapterTests.java,5,101,38,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceJtaTransactionTests.java,9,1031,413,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/H2DatabasePopulatorTests.java,2,47,1,1
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/HsqlDatabasePopulatorTests.java,1,26,0,1
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/ScriptUtilsIntegrationTests.java,4,68,18,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/CompositeDatabasePopulatorTests.java,1,77,0,1
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/AbstractDatabasePopulatorTests.java,6,204,28,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/AbstractDatabaseInitializationTests.java,3,72,4,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/ResourceDatabasePopulatorTests.java,5,104,18,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/ScriptUtilsUnitTests.java,7,193,34,6
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/lookup/StubDataSource.java,4,39,3,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/lookup/JndiDataSourceLookupTests.java,6,62,10,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/lookup/MapDataSourceLookupTests.java,6,116,25,6
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/lookup/BeanFactoryDataSourceLookupTests.java,7,82,22,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseFactoryTests.java,4,48,7,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseFactoryBeanTests.java,5,54,10,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseBuilderTests.java,7,239,52,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/RowMapperTests.java,9,327,219,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/BeanPropertyRowMapperTests.java,6,205,80,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/JdbcTemplateTests.java,20,2627,1646,7
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/AbstractRowMapperTests.java,8,353,244,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/SimpleRowCountCallbackHandler.java,3,36,1,1
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/StatementCreatorUtilsTests.java,9,420,217,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/SingleColumnRowMapperTests.java,2,92,5,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/JdbcTemplateQueryTests.java,12,1062,712,6
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/test/ExtendedPerson.java,2,30,2,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/test/DatePerson.java,1,51,0,1
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/test/Person.java,2,52,2,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/test/ConcretePerson.java,2,31,2,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/test/SpacePerson.java,2,56,5,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/test/AbstractPerson.java,2,45,2,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/simple/CallMetaDataContextTests.java,7,146,62,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/simple/SimpleJdbcInsertTests.java,9,153,81,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/simple/TableMetaDataContextTests.java,9,319,190,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/simple/SimpleJdbcCallTests.java,10,633,351,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/support/JdbcBeanDefinitionReaderTests.java,6,99,45,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/support/LobSupportTests.java,8,231,112,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/support/SqlLobValueTests.java,8,371,203,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/support/JdbcDaoSupportTests.java,9,79,19,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/namedparam/NamedParameterQueryTests.java,11,732,467,7
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/namedparam/NamedParameterUtilsTests.java,11,323,52,8
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/namedparam/MapSqlParameterSourceTests.java,3,44,2,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/namedparam/BeanPropertySqlParameterSourceTests.java,4,79,3,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/core/namedparam/NamedParameterJdbcTemplateTests.java,11,900,485,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/config/JdbcNamespaceIntegrationTests.java,9,264,68,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/config/InitializeDatabaseIntegrationTests.java,7,122,11,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/object/GenericSqlQueryTests.java,12,201,100,6
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/object/GenericStoredProcedureTests.java,9,142,81,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/object/SqlQueryTests.java,13,1372,713,8
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/object/CustomerMapper.java,4,18,3,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java,14,1217,613,8
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/object/RdbmsOperationTests.java,8,271,122,6
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/object/BatchSqlUpdateTests.java,6,147,58,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/object/SqlUpdateTests.java,9,613,273,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/support/CustomSqlExceptionTranslator.java,6,38,4,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/support/SQLStateExceptionTranslatorTests.java,5,109,29,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/support/SQLExceptionSubclassTranslatorTests.java,4,98,10,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/support/SQLErrorCodeSQLExceptionTranslatorTests.java,9,185,32,6
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/support/DataFieldMaxValueIncrementerTests.java,7,353,184,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/support/CustomSQLExceptionTranslatorRegistrarTests.java,5,87,38,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/support/KeyHolderTests.java,6,178,95,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/support/SQLExceptionSubclassFactory.java,1,64,0,1
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/support/CustomErrorCodeException.java,3,33,4,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/support/SQLExceptionCustomTranslatorTests.java,3,74,22,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/support/SQLErrorCodesFactoryTests.java,11,403,85,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcUtilsTests.java,2,55,15,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/support/DefaultLobHandlerTests.java,6,190,78,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/support/SQLStateSQLExceptionTranslatorTests.java,3,75,2,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/test/java/org/springframework/jdbc/support/rowset/ResultSetWrappingRowSetTests.java,10,332,142,6
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/UncategorizedSQLException.java,6,66,9,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/SQLWarningException.java,3,48,1,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/LobRetrievalFailureException.java,4,45,3,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/JdbcUpdateAffectedIncorrectNumberOfRowsException.java,5,66,7,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/CannotGetJdbcConnectionException.java,7,61,17,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/IncorrectResultSetColumnCountException.java,4,67,4,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/InvalidResultSetAccessException.java,6,73,5,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/package-info.java,7,28,4,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/BadSqlGrammarException.java,6,60,5,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java,13,455,53,8
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/SingleConnectionDataSource.java,14,354,50,7
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/AbstractDataSource.java,7,108,19,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/DataSourceUtils.java,9,496,42,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/ConnectionHolder.java,10,206,18,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/DelegatingDataSource.java,7,151,24,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/DataSourceTransactionManager.java,19,459,46,8
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/ConnectionHandle.java,4,49,8,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/JdbcTransactionObjectSupport.java,12,180,37,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/SimpleDriverDataSource.java,7,142,13,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/SmartDataSource.java,5,51,5,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/TransactionAwareDataSourceProxy.java,12,257,27,8
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/SimpleConnectionHandle.java,6,58,11,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/IsolationLevelDataSourceAdapter.java,8,164,9,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/ConnectionProxy.java,4,47,7,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/DriverManagerDataSource.java,9,177,34,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/UserCredentialsDataSourceAdapter.java,7,211,18,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/package-info.java,4,12,2,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/AbstractDriverBasedDataSource.java,12,216,23,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/WebSphereDataSourceAdapter.java,9,192,31,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/ResourceDatabasePopulator.java,32,677,452,11
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/CannotReadScriptException.java,3,44,9,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/ScriptException.java,4,47,4,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/ScriptStatementFailedException.java,10,97,44,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/DatabasePopulatorUtils.java,7,81,25,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/CompositeDatabasePopulator.java,10,91,14,6
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/DataSourceInitializer.java,9,126,29,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/UncategorizedScriptException.java,1,42,0,1
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/package-info.java,5,10,2,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/ScriptParseException.java,2,54,6,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/ScriptUtils.java,26,799,304,11
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/DatabasePopulator.java,8,58,11,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/MapDataSourceLookup.java,10,108,10,6
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/AbstractRoutingDataSource.java,11,222,27,7
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/JndiDataSourceLookup.java,6,49,3,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/DataSourceLookup.java,4,42,4,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/SingleDataSourceLookup.java,5,42,2,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/DataSourceLookupFailureException.java,3,44,1,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/IsolationLevelDataSourceRouter.java,4,125,5,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/BeanFactoryDataSourceLookup.java,9,81,9,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/package-info.java,4,10,2,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseConfigurer.java,7,61,21,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/OutputStreamFactory.java,7,44,4,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/DataSourceFactory.java,2,51,8,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseFactoryBean.java,9,99,21,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/SimpleDriverDataSourceFactory.java,7,66,12,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseFactory.java,22,335,71,8
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseConfigurerFactory.java,6,67,13,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseType.java,4,38,7,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabase.java,3,41,7,2
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/HsqlEmbeddedDatabaseConfigurer.java,11,71,15,6
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/ConnectionProperties.java,3,57,7,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseBuilder.java,13,293,46,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/DerbyEmbeddedDatabaseConfigurer.java,11,115,44,6
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/AbstractEmbeddedDatabaseConfigurer.java,10,70,15,4
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/H2EmbeddedDatabaseConfigurer.java,10,73,16,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/package-info.java,4,10,2,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/core/JdbcTemplate.java,37,1862,462,11
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/core/SingleColumnRowMapper.java,17,259,38,9
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/core/CallableStatementCreatorFactory.java,13,230,34,7
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/core/ColumnMapRowMapper.java,9,105,14,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/core/ArgumentPreparedStatementSetter.java,5,70,4,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/core/StatementCreatorUtils.java,32,628,188,7
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/core/JdbcOperations.java,19,1203,285,9
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/core/RowMapper.java,8,71,10,5
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/core/SqlTypeValue.java,5,69,8,3
spring-framework-5.1.0.RELEASE/spring-jdbc/src/main/java/org/springframework/jdbc/core/PreparedStatementSetter.java,4,52,3,3
