Name,NumRevision,NumAdded,NumDeleted,NumAuthor
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/cvar.c,1,282,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/libfilename.c,1,119,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/yield.c,1,79,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/xnotify.c,1,321,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/selct_to.c,1,191,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/servr_kk.c,1,509,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/timetest.c,1,694,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/threads.c,1,216,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/semaping.c,1,190,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/addrstr.c,1,107,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/io_timeoutk.c,1,206,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/semaerr.c,1,132,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/nblayer.c,1,647,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/udpsrv.c,1,546,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/concur.c,1,165,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/affinity.c,1,104,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/w16gui/popfind.c,1,119,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/w16gui/popprnt0.c,1,46,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/w16gui/popfile.c,1,143,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/w16gui/poppad.c,1,558,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/w16gui/popfont.c,1,84,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/dll/mysetval.c,1,42,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/tests/dll/mygetval.c,1,52,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/prvrsion.c,1,116,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prinit.c,4,789,124,2
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prnetdb.c,1,2013,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prthinfo.c,1,229,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/pripc.c,1,123,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prtrace.c,1,818,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prrng.c,1,72,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/pripcsem.c,1,110,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prerr.c,1,125,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prenv.c,1,96,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/pratom.c,2,396,0,2
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prinrval.c,1,141,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prdtoa.c,1,3352,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prsystem.c,1,320,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/pralarm.c,1,249,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prerrortable.c,1,208,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prolock.c,1,92,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prerror.c,1,96,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prlong.c,1,247,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prtpool.c,1,1101,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prtime.c,1,1750,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prcountr.c,1,443,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/misc/prlog2.c,1,76,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/memory/prseg.c,1,82,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/memory/prshma.c,1,133,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/memory/prgcleak.c,1,103,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/memory/prshm.c,1,143,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/io/prmmap.c,1,85,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/io/pripv6.c,2,334,9,2
freeswitch-1.5.0/libs/js/nsprpub/pr/src/io/prmapopt.c,1,480,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/io/prscanf.c,1,624,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/io/prsocket.c,1,1646,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/io/prstdio.c,1,98,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/io/prfdcach.c,3,293,8,2
freeswitch-1.5.0/libs/js/nsprpub/pr/src/io/prfile.c,1,746,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/io/prpolevt.c,1,466,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/io/prdir.c,1,148,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/io/prmwait.c,2,1371,1,2
freeswitch-1.5.0/libs/js/nsprpub/pr/src/io/prlog.c,3,495,8,2
freeswitch-1.5.0/libs/js/nsprpub/pr/src/io/priometh.c,1,557,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/io/prio.c,1,180,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/io/prlayer.c,1,661,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/io/prprf.c,1,1082,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/threads/prcthr.c,2,389,7,2
freeswitch-1.5.0/libs/js/nsprpub/pr/src/threads/prcmon.c,1,355,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/threads/prsem.c,1,162,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/threads/prmon.c,1,200,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/threads/prtpd.c,1,252,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/threads/prdump.c,1,132,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/threads/prrwlock.c,1,457,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/threads/combined/prucpu.c,1,373,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/threads/combined/prucv.c,1,581,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/threads/combined/prustack.c,1,186,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/threads/combined/pruthr.c,1,1715,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/threads/combined/prulock.c,1,409,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/pthreads/ptthread.c,3,1358,6,2
freeswitch-1.5.0/libs/js/nsprpub/pr/src/pthreads/ptmisc.c,1,61,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/pthreads/ptio.c,2,4406,31,2
freeswitch-1.5.0/libs/js/nsprpub/pr/src/pthreads/ptsynch.c,1,1002,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/prosdep.c,1,104,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/os2/os2sem.c,1,79,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/os2/os2sock.c,1,625,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/os2/os2inrval.c,1,104,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/os2/os2io.c,1,885,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/os2/os2rng.c,1,92,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/os2/os2misc.c,1,510,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/os2/os2_errors.c,1,1085,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/os2/os2gc.c,1,85,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/os2/os2thred.c,1,352,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/os2/os2cv.c,1,399,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/os2/os2poll.c,1,357,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/beos/bmisc.c,1,108,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/beos/bfile.c,1,809,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/beos/bcpu.c,1,53,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/beos/bproc.c,1,218,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/beos/btime.c,1,68,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/beos/beos.c,1,229,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/beos/bseg.c,1,50,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/beos/bmemory.c,1,40,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/beos/beos_errors.c,1,1480,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/beos/bmmap.c,1,67,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/beos/bnet.c,1,816,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/beos/brng.c,1,63,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/mac/macio.c,1,1768,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/mac/macthr.c,1,590,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/mac/mdmac.c,1,662,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/mac/mdcriticalregion.c,1,143,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/mac/macsockotpt.c,1,1985,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/mac/macdll.c,1,529,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/mac/macrng.c,1,49,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/mac/mactime.c,1,224,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/sony.c,1,99,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/uxwrap.c,1,500,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/irix.c,1,1486,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/uxrng.c,1,298,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/dgux.c,1,97,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/freebsd.c,1,108,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/hpux.c,1,230,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/uxpoll.c,1,662,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/nec.c,1,91,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/aix.c,1,281,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/openvms.c,1,253,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/darwin.c,1,99,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/pthreads_user.c,1,422,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/unix.c,1,3375,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/openbsd.c,1,110,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/nto.c,1,60,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/aixwrap.c,1,59,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/qnx.c,1,92,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/unixware.c,1,488,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/nextstep.c,1,247,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/bsdi.c,1,108,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/netbsd.c,1,110,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/scoos.c,1,159,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/riscos.c,1,108,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/uxshm.c,1,576,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/solaris.c,1,760,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/uxproces.c,1,890,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/linux.c,1,110,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/rhapsody.c,1,119,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/unix_errors.c,1,789,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/ncr.c,1,322,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/reliantunix.c,1,118,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/osf1.c,1,98,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/unix/sunos4.c,1,87,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w16thred.c,1,390,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w95cv.c,1,317,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w32ipcsem.c,1,207,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w16io.c,1,807,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w16error.c,1,246,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w95dllmain.c,1,67,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w16mem.c,1,73,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w32rng.c,1,90,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/ntsec.c,1,260,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/ntgc.c,1,122,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/ntsem.c,1,72,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w32poll.c,1,321,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w16stdio.c,1,156,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w95thred.c,1,266,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w95sock.c,1,604,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/ntdllmn.c,1,83,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w16proc.c,1,70,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/ntthread.c,2,484,1,2
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w32shm.c,1,310,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/ntio.c,1,4147,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w16sock.c,1,1056,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w95io.c,1,1339,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w16callb.c,1,236,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/ntinrval.c,1,55,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/win32_errors.c,1,516,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/ntmisc.c,1,784,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w16gc.c,1,75,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w16fmem.c,1,77,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/md/windows/w16null.c,1,100,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/malloc/prmalloc.c,1,1021,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/malloc/prmem.c,2,626,17,2
freeswitch-1.5.0/libs/js/nsprpub/pr/src/linking/prlink.c,1,1578,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/bthreads/btmon.c,1,195,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/bthreads/btsem.c,1,118,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/bthreads/btlocks.c,1,96,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/bthreads/btthread.c,1,565,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/bthreads/btcvar.c,1,258,0,1
freeswitch-1.5.0/libs/js/nsprpub/pr/src/bthreads/btmisc.c,1,91,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/msgc/tests/thrashgc.c,1,244,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/msgc/tests/gc1.c,1,224,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/msgc/src/win32gc.c,1,112,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/msgc/src/unixgc.c,1,139,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/msgc/src/os2gc.c,1,72,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/msgc/src/prgcapi.c,1,297,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/msgc/src/macgc.c,1,70,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/msgc/src/win16gc.c,1,66,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/msgc/src/prmsgc.c,1,3095,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/libc/src/strchr.c,1,73,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/libc/src/strtok.c,1,83,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/libc/src/strcstr.c,1,100,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/libc/src/strstr.c,1,97,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/libc/src/strcat.c,1,69,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/libc/src/strpbrk.c,1,83,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/libc/src/strlen.c,1,62,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/libc/src/strdup.c,1,71,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/libc/src/strcmp.c,1,52,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/libc/src/plgetopt.c,1,171,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/libc/src/base64.c,1,377,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/libc/src/strccmp.c,1,104,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/libc/src/plvrsion.c,1,115,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/libc/src/strcpy.c,1,73,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/libc/src/plerror.c,2,157,0,2
freeswitch-1.5.0/libs/js/nsprpub/lib/ds/plarena.c,2,387,0,2
freeswitch-1.5.0/libs/js/nsprpub/lib/ds/plhash.c,2,486,0,2
freeswitch-1.5.0/libs/js/nsprpub/lib/ds/plvrsion.c,1,115,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/tests/string.c,1,2864,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/tests/arena.c,1,347,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/tests/base64t.c,1,2814,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/tests/windows/winevent.c,1,320,0,1
freeswitch-1.5.0/libs/js/nsprpub/lib/prstreams/plvrsion.c,1,115,0,1
freeswitch-1.5.0/libs/js/src/jsmath.c,1,412,0,1
freeswitch-1.5.0/libs/js/src/jsutil.c,1,168,0,1
freeswitch-1.5.0/libs/js/src/jsdtoa.c,1,2935,0,1
freeswitch-1.5.0/libs/js/src/jsarray.c,1,1629,0,1
freeswitch-1.5.0/libs/js/src/jsatom.c,1,885,0,1
freeswitch-1.5.0/libs/js/src/jsscan.c,1,1948,0,1
freeswitch-1.5.0/libs/js/src/jsexn.c,2,1036,0,2
freeswitch-1.5.0/libs/js/src/jshash.c,1,424,0,1
freeswitch-1.5.0/libs/js/src/jsscript.c,1,1298,0,1
freeswitch-1.5.0/libs/js/src/prmjtime.c,2,385,1,2
freeswitch-1.5.0/libs/js/src/jsobj.c,1,3960,0,1
freeswitch-1.5.0/libs/js/src/jsemit.c,1,4881,0,1
freeswitch-1.5.0/libs/js/src/jsnum.c,1,1011,0,1
freeswitch-1.5.0/libs/js/src/jsscope.c,1,1473,0,1
freeswitch-1.5.0/libs/js/src/jsarena.c,1,521,0,1
freeswitch-1.5.0/libs/js/src/jsregexp.c,1,3859,0,1
freeswitch-1.5.0/libs/js/src/jslog2.c,1,78,0,1
freeswitch-1.5.0/libs/js/src/jsdbgapi.c,2,1190,2,2
freeswitch-1.5.0/libs/js/src/jsprf.c,1,1119,0,1
freeswitch-1.5.0/libs/js/src/jsopcode.c,1,2818,0,1
freeswitch-1.5.0/libs/js/src/jsinterp.c,1,4982,0,1
freeswitch-1.5.0/libs/js/src/jsxml.c,1,7144,0,1
freeswitch-1.5.0/libs/js/src/jsdhash.c,1,679,0,1
freeswitch-1.5.0/libs/js/src/jsapi.c,5,4296,9,2
freeswitch-1.5.0/libs/js/src/jsgc.c,1,1770,0,1
freeswitch-1.5.0/libs/js/src/jsparse.c,1,4425,0,1
freeswitch-1.5.0/libs/js/src/jslong.c,1,246,0,1
freeswitch-1.5.0/libs/js/src/jscntxt.c,1,981,0,1
freeswitch-1.5.0/libs/js/src/jsxdrapi.c,1,625,0,1
freeswitch-1.5.0/libs/js/src/jsdate.c,1,2092,0,1
freeswitch-1.5.0/libs/js/src/jsfun.c,1,1922,0,1
freeswitch-1.5.0/libs/js/src/js.c,1,2377,0,1
freeswitch-1.5.0/libs/js/src/jsfile.c,2,2790,69,2
freeswitch-1.5.0/libs/js/src/jscpucfg.c,1,329,0,1
freeswitch-1.5.0/libs/js/src/jslock.c,1,1127,0,1
freeswitch-1.5.0/libs/js/src/jsdso.c,1,208,0,1
freeswitch-1.5.0/libs/js/src/jsstr.c,1,4481,0,1
freeswitch-1.5.0/libs/js/src/jsbool.c,1,196,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/w_lgamma.c,1,80,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/w_atanh.c,1,77,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/w_acosh.c,1,74,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/w_jn.c,1,123,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/w_pow.c,1,93,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_sin.c,1,110,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/e_hypot.c,1,169,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/e_scalb.c,1,85,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_cos.c,1,110,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/e_lgamma_r.c,1,333,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_modf.c,1,127,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_rint.c,1,125,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/e_remainder.c,1,110,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_copysign.c,1,68,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_matherr.c,1,61,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_significand.c,1,64,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/e_sinh.c,1,111,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/w_j0.c,1,100,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_log1p.c,1,203,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/w_exp.c,1,83,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_fabs.c,1,66,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/w_atan2.c,1,74,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/k_standard.c,1,773,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/k_rem_pio2.c,1,332,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/k_sin.c,1,109,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_cbrt.c,1,122,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/e_j0.c,1,503,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/e_lgamma.c,1,66,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_atan.c,1,166,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/k_cos.c,1,130,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_expm1.c,1,258,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_asinh.c,1,96,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_erf.c,1,347,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_ilogb.c,1,81,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/e_jn.c,1,306,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_nextafter.c,1,118,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/w_log.c,1,73,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/w_sinh.c,1,73,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/w_log10.c,1,76,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_isnan.c,1,70,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/w_gamma.c,1,80,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/w_asin.c,1,74,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/e_cosh.c,1,121,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/w_scalb.c,1,90,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/e_j1.c,1,500,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_ldexp.c,1,63,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_scalbn.c,1,102,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/e_atanh.c,1,104,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_finite.c,1,67,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/e_acosh.c,1,100,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/w_hypot.c,1,73,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/e_pow.c,1,369,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/w_acos.c,1,73,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/e_gamma_r.c,1,66,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_ceil.c,1,115,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/w_lgamma_r.c,1,76,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_frexp.c,1,94,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/e_atan2.c,1,157,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_signgam.c,1,40,0,1
freeswitch-1.5.0/libs/js/src/fdlibm/s_tan.c,1,104,0,1
