,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
257,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/LifecycleBindingsInjector.java,4,46,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,46,5,8,33,6,6,0,0.0,0.0,0.0,0,4.12,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
258,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/DefaultReportConfigurationExpander.java,1,57,0,1,5.0,5.0,5.0,1.0,22.0,2.0,20.0,0.0,1.0,1.0,1.0,64,7,34,23,22,16,6,5.0,5.0,1.0,4,0.68,5,5,5,1,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
259,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/PluginConfigurationExpander.java,5,45,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,43,5,8,30,6,6,0,0.0,0.0,0.0,0,3.75,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
260,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/ReportingConverter.java,1,38,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,43,5,8,30,6,6,0,0.0,0.0,0.0,0,3.75,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
261,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/DefaultPluginConfigurationExpander.java,6,105,36,1,3.0,3.0,3.0,1.0,18.0,3.0,15.0,0.0,1.0,2.0,2.0,82,13,46,23,29,20,9,4.0,4.0,1.0,3,0.5,7,7,7,2,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0
262,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/ReportConfigurationExpander.java,1,38,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,43,5,8,30,6,6,0,0.0,0.0,0.0,0,3.75,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
263,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/DefaultReportingConverter.java,8,215,17,2,4.0,4.0,5.0,2.0,26.0,4.0,22.0,0.0,1.0,7.0,7.0,238,40,174,24,109,45,64,12.0,12.0,6.0,3,0.14,30,30,36,14,3.0,0.0,0.0,7.0,6.0,1.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,7.0,6.0,1.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,7.0,6.0,1.0,1.0,0.0,7.0,0.0,0
264,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultPluginManagementInjector.java,6,153,36,2,3.0,3.0,3.0,1.0,18.0,2.0,16.0,0.0,2.0,4.0,4.0,137,20,94,23,60,42,18,5.0,5.0,1.0,3,0.24,14,14,14,4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,246.0,1.0,1.0,3.0,0.0,3.0,1.0,1.5,0.0,0.0,123.5,0.5,1.0,2.0,0.0,2.0,0.5,0
265,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/management/DependencyManagementInjector.java,3,42,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,44,5,8,31,6,6,0,0.0,0.0,0.0,0,3.88,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
266,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultDependencyManagementInjector.java,4,101,7,2,2.0,2.0,2.0,1.0,12.0,0.0,11.0,0.0,2.0,4.0,4.0,109,15,70,24,42,32,10,5.0,5.0,1.0,3,0.34,10,10,10,4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,246.0,0.0,1.0,3.0,0.0,3.0,1.0,1.5,0.0,0.0,123.5,0.0,1.0,2.0,0.0,2.0,0.5,0
267,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/management/PluginManagementInjector.java,3,54,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,44,5,8,31,6,6,0,0.0,0.0,0.0,0,3.88,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
268,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/composition/DependencyManagementImporter.java,3,46,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,48,6,11,31,8,8,0,0.0,0.0,0.0,0,2.82,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
269,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/composition/DefaultDependencyManagementImporter.java,3,83,11,1,7.0,7.0,8.0,1.0,37.0,4.0,33.0,0.0,1.0,1.0,1.0,82,10,49,23,30,19,11,7.0,7.0,1.0,4,0.47,7,7,8,1,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
270,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/resolution/UnresolvableModelException.java,2,101,2,1,2.0,2.0,2.0,1.0,11.0,0.0,5.0,6.0,1.0,5.0,5.0,110,11,35,64,21,10,11,4.0,4.0,1.0,0,1.83,11,11,11,5,0.0,0.0,0.0,5.0,0.0,5.0,2.0,40.0,5.0,3.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,40.0,5.0,3.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,40.0,5.0,3.0,0
271,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/resolution/InvalidRepositoryException.java,1,65,0,1,1.0,1.0,1.0,1.0,10.0,0.0,4.0,6.0,1.0,3.0,3.0,73,8,21,44,12,7,5,1.0,1.0,1.0,0,2.1,3,3,3,3,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,0
272,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/resolution/ModelResolver.java,7,72,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,67,7,11,49,7,7,0,0.0,0.0,0.0,0,4.45,0,0,0,0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0
273,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/inheritance/InheritanceAssembler.java,6,50,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,48,5,9,34,6,6,0,0.0,0.0,0.0,0,3.78,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
274,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/inheritance/DefaultInheritanceAssembler.java,12,244,42,3,4.0,4.0,5.0,1.0,34.0,4.0,27.0,3.0,2.0,5.0,5.0,234,32,164,38,105,52,53,9.0,9.0,4.0,4,0.23,24,24,26,8,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,246.0,1.0,1.0,3.0,50.0,3.0,1.0,2.5,0.0,0.0,124.0,0.5,0.5,2.0,25.0,2.5,0.5,0
275,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/ProfileSelector.java,3,51,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,49,6,10,33,7,7,0,0.0,0.0,0.0,0,3.3,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
276,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileActivationContext.java,6,241,55,1,1.0,1.0,1.0,1.0,12.0,0.0,8.0,4.0,1.0,12.0,12.0,214,28,114,72,55,24,31,2.0,2.0,1.0,1,0.63,18,18,18,12,0.0,0.0,0.0,12.0,0.0,12.0,1.0,80.0,12.0,5.0,0.0,0.0,0.0,12.0,0.0,12.0,1.0,80.0,12.0,5.0,0.0,0.0,0.0,12.0,0.0,12.0,1.0,80.0,12.0,5.0,0
277,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileSelector.java,9,148,34,1,3.0,3.0,4.0,1.0,19.0,1.0,18.0,0.0,1.0,4.0,4.0,130,16,91,23,50,26,24,8.0,8.0,4.0,4,0.25,15,15,17,7,4.0,0.0,0.0,4.0,2.0,2.0,1.0,50.0,4.0,1.0,4.0,0.0,0.0,4.0,2.0,2.0,1.0,50.0,4.0,1.0,4.0,0.0,0.0,4.0,2.0,2.0,1.0,50.0,4.0,1.0,1
278,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileInjector.java,8,179,24,2,3.0,3.0,3.0,1.0,22.0,1.0,20.0,0.0,2.0,5.0,5.0,177,22,132,23,80,48,32,8.0,8.0,1.0,4,0.17,19,19,19,5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,247.0,0.0,2.0,3.0,0.0,4.0,1.0,1.5,0.0,0.0,124.0,0.0,1.5,2.0,0.0,2.5,0.5,0
279,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/ProfileInjector.java,6,46,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,46,5,9,32,7,7,0,0.0,0.0,0.0,0,3.56,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
280,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/ProfileActivationContext.java,5,109,46,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,72,9,12,51,10,10,0,0.0,0.0,0.0,0,4.25,0,0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0
281,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/FileProfileActivator.java,8,167,44,1,4.0,4.0,4.0,3.0,35.0,5.0,27.0,2.0,2.0,3.0,3.0,147,24,96,27,58,28,30,11.0,11.0,9.0,1,0.28,14,14,14,11,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,2.5,0.0,0.0,1.5,0.0,1.5,1.5,0.0,1.5,0.5,1
282,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/OperatingSystemProfileActivator.java,2,149,3,1,3.0,3.0,4.0,1.0,21.0,2.0,18.0,0.0,1.0,6.0,6.0,173,27,123,23,67,30,37,7.0,7.0,1.0,3,0.19,20,20,27,6,2.0,0.0,0.0,6.0,5.0,1.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,6.0,5.0,1.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,6.0,5.0,1.0,1.0,0.0,6.0,0.0,0
283,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/JdkVersionProfileActivator.java,10,212,42,1,3.0,3.0,4.0,2.0,17.0,1.0,15.0,0.0,2.0,8.0,8.0,199,29,147,23,84,34,50,8.0,8.0,6.0,3,0.16,30,30,32,18,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,5.0,0.0,6.0,5.0,1.0,1.0,25.0,2.0,2.0,2.0,2.5,0.0,4.0,2.5,1.0,1.0,12.5,1.5,1.0,1
284,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/PropertyProfileActivator.java,6,114,14,1,10.0,10.0,12.0,4.0,74.0,11.0,62.0,1.0,1.0,1.0,1.0,116,16,76,24,42,21,21,10.0,10.0,4.0,4,0.32,10,10,12,4,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
285,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/ProfileActivator.java,2,46,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,46,5,8,33,6,6,0,0.0,0.0,0.0,0,4.12,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
286,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/BuildTimestampValueSource.java,2,54,1,1,2.0,2.0,3.0,1.0,10.0,1.0,9.0,0.0,1.0,2.0,2.0,63,12,29,22,18,10,8,3.0,3.0,1.0,2,0.76,4,4,6,2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,16.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,16.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,16.0,2.0,3.0,0
287,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/ModelInterpolator.java,6,65,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,54,6,10,38,7,7,0,0.0,0.0,0.0,0,3.8,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
288,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/StringSearchModelInterpolator.java,16,512,175,3,4.0,4.0,5.0,3.0,29.0,2.0,27.0,0.0,2.0,10.0,10.0,375,38,318,21,152,66,86,29.0,29.0,19.0,11,0.07,47,47,51,30,3.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,3.0,0.0,4.0,0.0,2.0,13.0,5.0,2.0,2.0,54.0,7.0,5.0,3.5,0.0,1.0,10.0,2.5,1.5,1.5,27.0,5.0,2.5,0
289,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/ProblemDetectingValueSource.java,4,69,2,1,1.0,1.0,2.0,1.0,8.0,0.0,7.0,0.0,1.0,4.0,4.0,82,15,44,23,27,16,11,3.0,3.0,1.0,2,0.52,6,6,8,4,2.0,0.0,0.0,4.0,0.0,4.0,1.0,37.0,4.0,4.0,2.0,0.0,0.0,4.0,0.0,4.0,1.0,37.0,4.0,4.0,2.0,0.0,0.0,4.0,0.0,4.0,1.0,37.0,4.0,4.0,1
290,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/AbstractStringBasedModelInterpolator.java,18,313,75,3,2.0,2.0,2.0,1.0,15.0,1.0,14.0,0.0,4.0,12.0,13.0,285,46,202,37,124,62,62,7.0,7.0,1.0,2,0.18,25,25,25,12,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,0.0,4.0,10.0,0.0,3.0,2.0,75.0,10.0,5.0,3.25,0.0,1.0,3.25,0.0,1.5,1.75,18.75,3.25,1.25,0
291,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/UrlNormalizingPostProcessor.java,1,56,0,1,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,2.0,2.0,68,12,33,23,21,11,10,2.0,2.0,1.0,1,0.7,3,3,4,2,1.0,0.0,1.0,2.0,0.0,2.0,1.0,50.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,50.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,50.0,2.0,2.0,1
292,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/PathTranslatingPostProcessor.java,5,67,10,2,2.0,2.0,2.0,2.0,11.0,1.0,10.0,0.0,1.0,2.0,2.0,67,10,35,22,23,14,9,3.0,3.0,3.0,2,0.63,4,4,4,4,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,4.0,0
293,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/validation/ModelValidator.java,4,62,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,55,6,9,40,7,7,0,0.0,0.0,0.0,0,4.44,0,0,0,0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0
294,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,53,1486,779,2,4.0,4.0,4.0,1.0,28.0,4.0,23.0,0.0,1.0,27.0,27.0,862,155,661,46,349,130,219,17.0,17.0,4.0,4,0.07,110,110,122,40,3.0,5.0,4.0,27.0,25.0,2.0,1.0,0.0,22.0,0.0,3.0,5.0,4.0,27.0,25.0,2.0,1.0,0.0,22.0,0.0,3.0,5.0,4.0,27.0,25.0,2.0,1.0,0.0,22.0,0.0,1
295,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/FilterModelBuildingRequest.java,2,175,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,31.0,31.0,227,52,151,24,86,40,46,1.0,1.0,1.0,0,0.16,31,31,31,31,4.0,0.0,0.0,31.0,0.0,31.0,1.0,0.0,31.0,1.0,4.0,0.0,0.0,31.0,0.0,31.0,1.0,0.0,31.0,1.0,4.0,0.0,0.0,31.0,0.0,31.0,1.0,0.0,31.0,1.0,0
296,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/FileModelSource.java,2,70,1,1,1.0,1.0,1.0,1.0,7.0,0.0,5.0,2.0,1.0,5.0,5.0,79,10,36,33,19,12,7,2.0,2.0,1.0,1,0.92,6,6,6,5,0.0,0.0,0.0,5.0,0.0,5.0,1.0,19.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,19.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,19.0,5.0,1.0,1
297,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingEvent.java,2,48,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,53,7,8,38,6,6,0,0.0,0.0,0.0,0,4.75,0,0,0,0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0
298,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelCacheTag.java,4,120,16,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,8.0,12.0,124,20,49,55,27,19,8,2.0,2.0,1.0,0,1.12,10,10,10,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,4.0,2.0,0.25,0.0,0.0,3.0,0.0,2.0,0.75,0.0,3.0,0.5,1
299,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingRequest.java,10,297,27,1,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,32.0,32.0,342,72,239,31,137,56,81,2.0,2.0,1.0,1,0.13,43,43,43,32,4.0,0.0,0.0,32.0,0.0,32.0,1.0,93.0,32.0,15.0,4.0,0.0,0.0,32.0,0.0,32.0,1.0,93.0,32.0,15.0,4.0,0.0,0.0,32.0,0.0,32.0,1.0,93.0,32.0,15.0,1
300,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProcessor.java,3,120,53,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,6.0,80,13,49,18,28,20,8,1.0,1.0,1.0,0,0.37,6,6,6,6,0.0,0.0,0.0,6.0,0.0,6.0,1.0,50.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,50.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,50.0,6.0,2.0,0
301,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingListener.java,3,42,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,40,4,5,31,3,3,0,0.0,0.0,0.0,0,6.2,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
302,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingEventCatapult.java,2,45,3,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,1.0,2.0,47,5,12,30,6,5,1,1.0,1.0,1.0,0,2.5,1,1,1,1,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,1.0,0.5,1
303,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingResult.java,2,89,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,99,12,14,73,12,12,0,0.0,0.0,0.0,0,5.21,0,0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0
304,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelSource.java,1,43,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,49,6,9,34,6,6,0,0.0,0.0,0.0,0,3.78,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1
305,maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingResult.java,2,145,6,1,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,14.0,14.0,173,34,116,23,64,28,36,3.0,3.0,1.0,1,0.2,20,20,20,14,1.0,0.0,0.0,14.0,0.0,14.0,1.0,77.0,14.0,6.0,1.0,0.0,0.0,14.0,0.0,14.0,1.0,77.0,14.0,6.0,1.0,0.0,0.0,14.0,0.0,14.0,1.0,77.0,14.0,6.0,0
