,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
1466,guava-20.0/guava/src/com/google/common/reflect/ClassPath.java,37,1248,788,12,2.0,2.0,2.0,1.0,9.0,0.0,7.0,2.0,6.0,35.0,37.0,511.0,51.0,321.0,139.0,222.0,118.0,104.0,6.0,6.0,5.0,4.0,0.43,70,70,72,45,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,3.0,4.0,15.0,2.0,7.0,2.0,85.0,8.0,2.0,6.166666666666667,1.0,0.6666666666666666,9.166666666666666,0.6666666666666666,3.3333333333333335,1.3333333333333333,35.0,5.166666666666667,1.0,1
1467,guava-20.0/guava/src/com/google/common/reflect/Element.java,6,175,28,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,26.0,26.0,178.0,31.0,111.0,36.0,70.0,40.0,30.0,2.0,2.0,1.0,1.0,0.32,27,27,30,26,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,0.0,23.0,2.0,71.0,26.0,2.0,0.6666666666666666,0.0,0.0,8.666666666666666,0.0,7.666666666666667,2.0,23.666666666666668,8.666666666666666,0.6666666666666666,0
1468,guava-20.0/guava/src/com/google/common/reflect/Parameter.java,10,188,73,5,1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,13.0,13.0,133.0,18.0,78.0,37.0,51.0,28.0,23.0,3.0,3.0,3.0,2.0,0.47,16,16,17,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,12.0,2.0,71.0,13.0,4.0,1.2,0.0,0.0,2.6,0.0,2.4,1.8,14.2,2.6,0.8,1
1469,guava-20.0/guava/src/com/google/common/reflect/Reflection.java,6,118,36,4,1.0,1.0,1.0,1.0,11.0,0.0,5.0,6.0,1.0,5.0,5.0,91.0,9.0,34.0,48.0,24.0,15.0,9.0,3.0,3.0,1.0,2.0,1.41,8,8,8,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,1.0,4.0,1.0,0.0,1.0,0.0,0.5,2.0,0.0,2.5,0.5,2.0,1.0,0.0,0.5,0.0,1
1470,guava-20.0/guava/src/com/google/common/reflect/TypeVisitor.java,5,106,12,4,2.0,2.0,2.0,1.0,6.0,0.0,5.0,1.0,1.0,6.0,6.0,104.0,10.0,46.0,49.0,37.0,19.0,18.0,9.0,9.0,3.0,3.0,1.07,14,14,15,8,1.0,0.0,0.0,6.0,0.0,1.0,1.0,83.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,83.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,83.0,6.0,1.0,0
1471,guava-20.0/guava/src/com/google/common/reflect/ImmutableTypeToInstanceMap.java,5,181,29,5,1.0,1.0,1.0,1.0,5.0,0.0,3.0,2.0,2.0,15.0,15.0,172.0,20.0,78.0,75.0,41.0,25.0,16.0,1.0,1.0,1.0,0.0,0.96,15,15,15,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,39.0,2.0,8.0,3.0,72.0,9.0,1.0,0.6153846153846154,0.15384615384615385,0.0,3.3076923076923075,0.23076923076923078,0.8461538461538461,1.6923076923076923,7.461538461538462,1.0,0.15384615384615385,1
1472,guava-20.0/guava/src/com/google/common/reflect/TypeToken.java,36,1870,668,10,1.0,1.0,1.0,1.0,9.0,0.0,6.0,2.0,20.0,115.0,116.0,1333.0,131.0,835.0,387.0,493.0,244.0,249.0,8.0,8.0,8.0,2.0,0.46,181,181,193,157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,6.0,2.0,59.0,22.0,24.0,5.0,80.0,47.0,2.0,1.9310344827586208,0.2413793103448276,0.20689655172413793,16.655172413793103,0.896551724137931,1.4137931034482758,2.103448275862069,10.482758620689655,3.7586206896551726,0.3103448275862069,0
1473,guava-20.0/guava/src/com/google/common/reflect/MutableTypeToInstanceMap.java,5,173,28,5,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,4.0,20.0,20.0,170.0,25.0,114.0,33.0,58.0,38.0,20.0,1.0,1.0,1.0,0.0,0.29,20,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,40.0,2.0,7.0,4.0,70.0,10.0,1.0,0.3888888888888889,0.1111111111111111,0.0,5.388888888888889,0.2222222222222222,0.6666666666666666,1.7222222222222223,7.222222222222222,1.0,0.1111111111111111,0
1474,guava-20.0/guava/src/com/google/common/reflect/TypeToInstanceMap.java,5,122,41,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,88.0,7.0,18.0,63.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,3.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,1.8333333333333333,0.0,0.6666666666666666,0.0,1
1475,guava-20.0/guava/src/com/google/common/reflect/TypeParameter.java,8,79,23,5,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,4.0,65.0,9.0,31.0,25.0,21.0,14.0,7.0,2.0,2.0,1.0,1.0,0.81,5,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,4.0,1.0,0.5,0.0,0.0,2.5,0.0,1.5,1.5,0.0,2.0,0.5,1
1476,guava-20.0/guava/src/com/google/common/reflect/TypeCapture.java,3,42,12,3,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,1.0,1.0,35.0,5.0,11.0,19.0,9.0,7.0,2.0,1.0,1.0,1.0,0.0,1.73,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0
1477,guava-20.0/guava/src/com/google/common/reflect/TypeResolver.java,21,851,363,8,1.0,1.0,2.0,1.0,12.0,0.0,9.0,2.0,7.0,39.0,39.0,538.0,50.0,355.0,138.0,245.0,117.0,128.0,7.0,7.0,7.0,3.0,0.39,76,76,80,55,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,1.0,12.0,7.0,3.0,2.0,66.0,9.0,1.0,3.625,0.625,0.125,7.0,1.5,0.875,1.375,30.625,4.25,0.625,1
1478,guava-20.0/guava/src/com/google/common/reflect/Types.java,15,811,242,7,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,19.0,64.0,63.0,651.0,82.0,482.0,87.0,294.0,154.0,140.0,5.0,5.0,5.0,4.0,0.18,97,97,105,82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,14.0,2.0,15.0,6.0,7.0,2.0,50.0,8.0,3.0,1.9545454545454546,0.6363636363636364,0.3181818181818182,4.090909090909091,0.2727272727272727,1.0909090909090908,1.5,7.818181818181818,1.9545454545454546,0.5,1
1479,guava-20.0/guava/src/com/google/common/reflect/Invokable.java,17,402,98,7,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,3.0,30.0,37.0,349.0,45.0,211.0,96.0,128.0,76.0,52.0,3.0,3.0,3.0,2.0,0.45,39,39,45,34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,54.0,1.0,12.0,4.0,19.0,16.0,1.0,0.7272727272727273,0.18181818181818182,0.0,13.727272727272727,0.09090909090909091,1.6363636363636365,2.0,2.727272727272727,3.1818181818181817,0.18181818181818182,1
1480,guava-20.0/guava/src/com/google/common/reflect/AbstractInvocationHandler.java,8,165,32,5,2.0,2.0,3.0,2.0,16.0,0.0,8.0,8.0,1.0,5.0,6.0,143.0,10.0,57.0,76.0,33.0,16.0,17.0,7.0,7.0,6.0,2.0,1.33,11,11,18,10,0.0,1.0,1.0,6.0,1.0,4.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,0.0,5.0,0.0,1
1481,guava-20.0/guava/src/com/google/common/io/CharSource.java,26,705,161,9,1.0,1.0,1.0,1.0,10.0,0.0,6.0,4.0,7.0,43.0,44.0,604.0,60.0,316.0,229.0,202.0,108.0,94.0,3.0,3.0,3.0,2.0,0.72,67,67,69,55,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,5.0,1.0,32.0,1.0,17.0,3.0,36.0,14.0,1.0,3.2222222222222223,0.5555555555555556,0.2222222222222222,15.666666666666666,0.3333333333333333,4.0,1.8888888888888888,4.0,4.333333333333333,0.4444444444444444,1
1482,guava-20.0/guava/src/com/google/common/io/CharSink.java,14,201,50,7,1.0,1.0,1.0,1.0,16.0,0.0,9.0,7.0,1.0,6.0,7.0,165.0,14.0,68.0,86.0,48.0,26.0,22.0,3.0,3.0,1.0,2.0,1.26,11,11,11,6,3.0,0.0,0.0,7.0,0.0,6.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,7.0,0.0,6.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,7.0,0.0,6.0,1.0,0.0,7.0,0.0,1
1483,guava-20.0/guava/src/com/google/common/io/AppendableWriter.java,8,140,32,5,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,11.0,11.0,125.0,17.0,73.0,35.0,48.0,22.0,26.0,2.0,2.0,1.0,1.0,0.48,14,14,14,11,1.0,0.0,0.0,11.0,1.0,9.0,2.0,45.0,11.0,2.0,1.0,0.0,0.0,11.0,1.0,9.0,2.0,45.0,11.0,2.0,1.0,0.0,0.0,11.0,1.0,9.0,2.0,45.0,11.0,2.0,0
1484,guava-20.0/guava/src/com/google/common/io/MultiReader.java,10,105,21,6,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,1.0,6.0,6.0,93.0,9.0,62.0,22.0,41.0,18.0,23.0,4.0,4.0,4.0,3.0,0.35,13,13,14,11,1.0,0.0,0.0,6.0,1.0,4.0,2.0,41.0,6.0,2.0,1.0,0.0,0.0,6.0,1.0,4.0,2.0,41.0,6.0,2.0,1.0,0.0,0.0,6.0,1.0,4.0,2.0,41.0,6.0,2.0,1
1485,guava-20.0/guava/src/com/google/common/io/MultiInputStream.java,9,136,27,6,2.0,2.0,2.0,1.0,8.0,0.0,7.0,1.0,1.0,8.0,8.0,122.0,13.0,81.0,28.0,53.0,21.0,32.0,4.0,4.0,4.0,2.0,0.35,18,18,19,15,1.0,0.0,0.0,8.0,1.0,7.0,2.0,50.0,8.0,2.0,1.0,0.0,0.0,8.0,1.0,7.0,2.0,50.0,8.0,2.0,1.0,0.0,0.0,8.0,1.0,7.0,2.0,50.0,8.0,2.0,1
1486,guava-20.0/guava/src/com/google/common/io/ReaderInputStream.java,6,248,18,3,2.0,2.0,3.0,1.0,16.0,0.0,10.0,5.0,1.0,10.0,10.0,255.0,25.0,140.0,94.0,101.0,44.0,57.0,14.0,14.0,10.0,4.0,0.67,28,28,30,19,2.0,2.0,0.0,10.0,5.0,3.0,2.0,77.0,8.0,8.0,2.0,2.0,0.0,10.0,5.0,3.0,2.0,77.0,8.0,8.0,2.0,2.0,0.0,10.0,5.0,3.0,2.0,77.0,8.0,8.0,0
1487,guava-20.0/guava/src/com/google/common/io/ByteSink.java,14,192,50,7,1.0,1.0,1.0,1.0,10.0,0.0,5.0,4.0,2.0,8.0,9.0,159.0,17.0,67.0,77.0,46.0,29.0,17.0,2.0,2.0,1.0,1.0,1.15,11,11,11,8,2.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,10.0,1.0,5.0,2.0,0.0,6.0,1.0,3.5,0.0,0.0,8.0,0.5,3.5,1.5,0.0,4.5,0.5,1
1488,guava-20.0/guava/src/com/google/common/io/ByteArrayDataOutput.java,7,95,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,81.0,17.0,37.0,27.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.73,0,0,0,0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,15.0,0.0,1
1489,guava-20.0/guava/src/com/google/common/io/Closer.java,16,366,95,7,1.0,1.0,1.0,1.0,12.0,0.0,7.0,5.0,4.0,11.0,12.0,298.0,27.0,120.0,153.0,77.0,39.0,38.0,5.0,5.0,1.0,3.0,1.27,19,19,20,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,7.0,1.0,6.0,2.0,61.0,6.0,3.0,1.0,0.375,0.5,1.5,0.125,1.0,1.375,7.625,1.125,0.375,0
1490,guava-20.0/guava/src/com/google/common/io/PatternFilenameFilter.java,9,74,18,6,1.0,1.0,1.0,1.0,7.0,0.0,3.0,4.0,1.0,3.0,3.0,63.0,7.0,24.0,32.0,17.0,14.0,3.0,1.0,1.0,1.0,0.0,1.33,3,3,3,3,1.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,1.0,1
1491,guava-20.0/guava/src/com/google/common/io/Closeables.java,14,203,82,8,2.0,2.0,2.0,1.0,21.0,0.0,7.0,14.0,1.0,4.0,4.0,128.0,7.0,46.0,75.0,30.0,17.0,13.0,4.0,4.0,1.0,2.0,1.63,9,9,9,4,1.0,3.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,1
1492,guava-20.0/guava/src/com/google/common/io/BaseEncoding.java,41,1708,713,10,1.0,1.0,1.0,1.0,9.0,0.0,7.0,1.0,14.0,93.0,106.0,1120.0,125.0,746.0,261.0,509.0,222.0,287.0,8.0,8.0,6.0,3.0,0.35,157,157,168,105,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,9.0,5.0,64.0,2.0,18.0,3.0,77.0,20.0,8.0,3.5,0.6428571428571429,0.35714285714285715,24.214285714285715,0.35714285714285715,4.214285714285714,2.0714285714285716,28.0,6.928571428571429,1.8571428571428572,0
1493,guava-20.0/guava/src/com/google/common/io/LineBuffer.java,9,138,31,5,4.0,4.0,5.0,1.0,22.0,1.0,14.0,6.0,1.0,3.0,4.0,117.0,10.0,55.0,52.0,39.0,15.0,24.0,8.0,7.0,1.0,4.0,0.95,14,13,16,3,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,4.0,2.0,1
1494,guava-20.0/guava/src/com/google/common/io/Files.java,49,1575,795,12,1.0,1.0,1.0,1.0,12.0,0.0,5.0,6.0,8.0,57.0,55.0,855.0,75.0,393.0,389.0,256.0,124.0,132.0,10.0,10.0,4.0,3.0,0.99,90,90,95,66,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,37.0,2.0,38.0,4.0,33.0,2.0,16.0,6.0,2.0,3.111111111111111,4.111111111111111,0.2222222222222222,10.222222222222221,0.6666666666666666,5.333333333333333,1.5555555555555556,1.7777777777777777,2.0,0.4444444444444444,1
1495,guava-20.0/guava/src/com/google/common/io/CharStreams.java,36,987,745,12,1.0,1.0,1.0,1.0,8.0,0.0,4.0,3.0,2.0,22.0,22.0,271.0,29.0,139.0,105.0,95.0,51.0,44.0,3.0,3.0,3.0,2.0,0.76,30,30,30,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,10.0,1.0,11.0,2.0,11.0,2.0,0.0,11.0,0.0,2.0,3.3333333333333335,0.3333333333333333,7.333333333333333,0.6666666666666666,6.333333333333333,1.3333333333333333,0.0,4.0,0.0,0
1496,guava-20.0/guava/src/com/google/common/io/Resources.java,17,319,126,10,1.0,1.0,1.0,1.0,9.0,0.0,4.0,5.0,3.0,15.0,15.0,213.0,20.0,86.0,109.0,54.0,37.0,17.0,1.0,1.0,1.0,0.0,1.27,15,15,15,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,9.0,0.0,23.0,1.0,9.0,2.0,0.0,3.0,1.0,2.0,2.25,0.0,8.75,0.5,3.25,1.25,0.0,1.5,0.5,1
1497,guava-20.0/guava/src/com/google/common/io/ByteArrayDataInput.java,10,113,36,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,94.0,17.0,50.0,39.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.78,0,0,0,0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,15.0,0.0,1
1498,guava-20.0/guava/src/com/google/common/io/ByteStreams.java,47,1805,1027,14,1.0,1.0,1.0,1.0,9.0,0.0,6.0,2.0,6.0,66.0,66.0,867.0,89.0,541.0,240.0,335.0,136.0,199.0,5.0,5.0,4.0,3.0,0.44,123,123,125,78,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,21.0,2.0,22.0,2.0,17.0,2.0,46.0,16.0,2.0,1.4285714285714286,3.0,0.2857142857142857,9.428571428571429,0.2857142857142857,8.142857142857142,1.4285714285714286,11.571428571428571,6.428571428571429,0.7142857142857143,1
1499,guava-20.0/guava/src/com/google/common/io/Flushables.java,7,96,27,4,2.0,2.0,2.0,1.0,12.0,0.0,6.0,6.0,1.0,3.0,3.0,75.0,6.0,31.0,38.0,20.0,12.0,8.0,3.0,3.0,1.0,2.0,1.23,6,6,6,3,0.0,2.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0
1500,guava-20.0/guava/src/com/google/common/io/CountingOutputStream.java,12,84,24,6,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,5.0,5.0,70.0,10.0,32.0,28.0,21.0,14.0,7.0,1.0,1.0,1.0,0.0,0.88,5,5,5,5,1.0,0.0,0.0,5.0,0.0,5.0,2.0,40.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,5.0,2.0,40.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,5.0,2.0,40.0,5.0,1.0,0
1501,guava-20.0/guava/src/com/google/common/io/CountingInputStream.java,12,111,28,6,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,7.0,7.0,96.0,13.0,57.0,26.0,38.0,20.0,18.0,3.0,3.0,1.0,1.0,0.46,11,11,11,7,1.0,0.0,0.0,7.0,0.0,7.0,2.0,42.0,7.0,2.0,1.0,0.0,0.0,7.0,0.0,7.0,2.0,42.0,7.0,2.0,1.0,0.0,0.0,7.0,0.0,7.0,2.0,42.0,7.0,2.0,0
1502,guava-20.0/guava/src/com/google/common/io/ByteSource.java,37,870,246,8,1.0,1.0,1.0,1.0,9.0,0.0,5.0,3.0,6.0,54.0,55.0,702.0,78.0,400.0,227.0,264.0,134.0,130.0,5.0,5.0,5.0,3.0,0.57,79,79,82,69,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,5.0,1.0,37.0,1.0,18.0,3.0,31.0,15.0,3.0,4.5,0.625,0.125,20.875,0.25,5.75,1.75,7.625,6.25,0.875,1
1503,guava-20.0/guava/src/com/google/common/io/LittleEndianDataInputStream.java,11,288,75,4,1.0,1.0,1.0,1.0,8.0,0.0,4.0,4.0,1.0,17.0,17.0,239.0,26.0,117.0,108.0,68.0,47.0,21.0,2.0,2.0,1.0,1.0,0.92,19,19,19,17,4.0,0.0,0.0,17.0,1.0,16.0,2.0,0.0,17.0,0.0,4.0,0.0,0.0,17.0,1.0,16.0,2.0,0.0,17.0,0.0,4.0,0.0,0.0,17.0,1.0,16.0,2.0,0.0,17.0,0.0,1
1504,guava-20.0/guava/src/com/google/common/io/LineProcessor.java,8,54,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,46.0,5.0,12.0,30.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,1
1505,guava-20.0/guava/src/com/google/common/io/FileBackedOutputStream.java,10,280,91,7,1.0,1.0,1.0,1.0,8.0,0.0,6.0,1.0,4.0,17.0,17.0,211.0,22.0,133.0,56.0,85.0,40.0,45.0,4.0,4.0,1.0,2.0,0.42,25,25,26,17,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,22.0,2.0,9.0,2.0,70.0,12.0,6.0,1.25,0.0,0.0,14.25,0.5,2.75,2.0,17.5,4.25,1.5,1
1506,guava-20.0/guava/src/com/google/common/io/LineReader.java,10,114,33,5,2.0,2.0,2.0,1.0,11.0,0.0,7.0,4.0,2.0,3.0,3.0,88.0,7.0,46.0,36.0,32.0,22.0,10.0,4.0,4.0,3.0,2.0,0.78,7,7,7,5,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0,2.0,2.0,33.0,2.0,6.0,2.0,0.0,0.0,3.5,0.0,1.0,1.5,16.5,1.5,3.0,0
1507,guava-20.0/guava/src/com/google/common/io/LittleEndianDataOutputStream.java,10,218,62,5,1.0,1.0,1.0,1.0,7.0,0.0,3.0,3.0,1.0,14.0,14.0,173.0,17.0,77.0,79.0,47.0,27.0,20.0,2.0,2.0,1.0,1.0,1.03,15,15,15,14,2.0,0.0,0.0,14.0,0.0,14.0,2.0,0.0,14.0,0.0,2.0,0.0,0.0,14.0,0.0,14.0,2.0,0.0,14.0,0.0,2.0,0.0,0.0,14.0,0.0,14.0,2.0,0.0,14.0,0.0,1
1508,guava-20.0/guava/src/com/google/common/io/ByteProcessor.java,8,61,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,48.0,4.0,12.0,33.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,2.75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0
1509,guava-20.0/guava/src/com/google/common/io/CharSequenceReader.java,9,127,13,4,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,13.0,13.0,132.0,18.0,91.0,24.0,66.0,30.0,36.0,3.0,3.0,1.0,1.0,0.26,19,19,19,13,1.0,0.0,0.0,13.0,3.0,10.0,2.0,58.0,13.0,3.0,1.0,0.0,0.0,13.0,3.0,10.0,2.0,58.0,13.0,3.0,1.0,0.0,0.0,13.0,3.0,10.0,2.0,58.0,13.0,3.0,1
1510,guava-20.0/guava/src/com/google/common/graph/AbstractUndirectedNetworkConnections.java,4,89,7,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,11.0,11.0,97.0,15.0,59.0,23.0,35.0,21.0,14.0,2.0,2.0,1.0,1.0,0.39,13,13,13,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,10.0,1.0,54.0,11.0,1.0,0.3333333333333333,0.0,0.0,3.6666666666666665,0.0,3.3333333333333335,1.0,18.0,3.6666666666666665,0.3333333333333333,0
1511,guava-20.0/guava/src/com/google/common/graph/ValueGraphBuilder.java,8,237,130,2,1.0,1.0,1.0,1.0,6.0,0.0,3.0,2.0,1.0,9.0,9.0,120.0,13.0,42.0,65.0,28.0,16.0,12.0,1.0,1.0,1.0,0.0,1.55,9,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,10.0,2.0,7.0,2.0,0.0,6.0,0.0,0.7777777777777778,0.3333333333333333,0.0,1.1111111111111112,0.2222222222222222,0.7777777777777778,1.6666666666666667,0.0,0.6666666666666666,0.0,1
1512,guava-20.0/guava/src/com/google/common/graph/NetworkConnections.java,3,70,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,76.0,15.0,19.0,42.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,2.21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.6666666666666666,0.0,4.0,0.0,0
1513,guava-20.0/guava/src/com/google/common/graph/AbstractValueGraph.java,9,280,216,1,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,2.0,4.0,4.0,71.0,7.0,39.0,25.0,25.0,17.0,8.0,2.0,2.0,1.0,1.0,0.64,5,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,1.0,2.0,2.0,0.0,3.0,0.0,1.25,0.0,0.0,2.5,0.25,0.75,1.25,0.0,1.0,0.0,0
