,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
586,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/ArtifactFilterManager.java,5,48,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,51,8,10,33,8,8,0,0.0,0.0,0.0,0,3.3,0,0,0,0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0
587,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java,7,94,24,6,1.0,1.0,1.0,1.0,12.0,0.0,4.0,8.0,1.0,3.0,3.0,76,6,17,53,6,6,0,1.0,1.0,1.0,0,3.12,3,3,3,3,2.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,0
588,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/ReactorReader.java,18,433,219,8,2.0,2.0,3.0,1.0,15.0,1.0,11.0,1.0,1.0,11.0,11.0,255,41,163,51,96,54,42,7.0,7.0,7.0,3,0.31,28,28,41,20,4.0,1.0,2.0,11.0,6.0,5.0,1.0,78.0,10.0,3.0,4.0,1.0,2.0,11.0,6.0,5.0,1.0,78.0,10.0,3.0,4.0,1.0,2.0,11.0,6.0,5.0,1.0,78.0,10.0,3.0,0
589,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/MavenExecutionException.java,3,55,8,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,4.0,55,8,26,21,15,9,6,1.0,1.0,1.0,0,0.81,4,4,4,4,1.0,0.0,0.0,4.0,0.0,4.0,2.0,25.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,2.0,25.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,2.0,25.0,4.0,1.0,0
590,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/ProjectDependenciesResolver.java,12,115,29,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,95,9,23,63,13,13,0,0.0,0.0,0.0,0,2.74,0,0,0,0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0
591,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/BuildFailureException.java,9,67,31,5,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,39,3,13,23,6,4,2,1.0,1.0,1.0,0,1.77,2,2,2,2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0
592,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/DefaultArtifactFilterManager.java,52,298,205,15,1.0,1.0,1.0,1.0,9.0,0.0,6.0,1.0,1.0,6.0,6.0,112,19,61,32,37,24,13,2.0,2.0,1.0,1,0.52,9,9,9,6,5.0,0.0,0.0,6.0,1.0,5.0,1.0,61.0,6.0,3.0,5.0,0.0,0.0,6.0,1.0,5.0,1.0,61.0,6.0,3.0,5.0,0.0,0.0,6.0,1.0,5.0,1.0,61.0,6.0,3.0,0
593,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/DefaultProjectDependenciesResolver.java,30,328,149,7,2.0,2.0,2.0,1.0,21.0,3.0,14.0,3.0,1.0,7.0,7.0,217,38,136,43,80,48,32,8.0,8.0,3.0,4,0.32,16,16,20,9,14.0,0.0,0.0,7.0,3.0,4.0,1.0,85.0,7.0,2.0,14.0,0.0,0.0,7.0,3.0,4.0,1.0,85.0,7.0,2.0,14.0,0.0,0.0,7.0,3.0,4.0,1.0,85.0,7.0,2.0,0
594,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/ProjectCycleException.java,7,56,20,5,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,39,4,14,21,7,5,2,1.0,1.0,1.0,0,1.5,2,2,2,2,0.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,2.0,0.0,0
595,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/DefaultMaven.java,352,5561,5136,21,3.0,3.0,3.0,1.0,31.0,4.0,25.0,1.0,1.0,12.0,12.0,521,74,374,73,197,92,105,12.0,12.0,10.0,4,0.2,44,44,45,21,26.0,0.0,0.0,12.0,9.0,2.0,1.0,86.0,12.0,9.0,26.0,0.0,0.0,12.0,9.0,2.0,1.0,86.0,12.0,9.0,26.0,0.0,0.0,12.0,9.0,2.0,1.0,86.0,12.0,9.0,0
596,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/SessionScoped.java,3,39,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42,5,12,25,7,7,0,0.0,0.0,0.0,0,2.08,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
597,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/DuplicateProjectException.java,2,56,3,2,1.0,1.0,1.0,1.0,10.0,0.0,4.0,5.0,1.0,2.0,2.0,61,8,19,34,12,9,3,2.0,2.0,1.0,0,1.79,3,3,3,2,0.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,2.0,1.0,0
598,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/ProjectBuildFailureException.java,4,62,15,4,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,3.0,55,8,20,27,11,7,4,1.0,1.0,1.0,0,1.35,3,3,3,3,1.0,0.0,0.0,5.0,0.0,3.0,3.0,33.0,3.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,3.0,33.0,3.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,3.0,33.0,3.0,1.0,0
599,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/InternalErrorException.java,2,33,1,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,36,4,9,23,4,3,1,1.0,1.0,1.0,0,2.56,1,1,1,1,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,1.0,0.0,0
600,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/Maven.java,40,188,158,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,34,4,9,21,6,6,0,0.0,0.0,0.0,0,2.33,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
601,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/ArtifactFilterManagerDelegate.java,3,28,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,34,6,7,21,5,5,0,0.0,0.0,0.0,0,3.0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0
602,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/settings/MavenSettingsBuilder.java,19,180,111,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,81,12,23,46,15,15,0,0.0,0.0,0.0,0,2.0,0,0,0,0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,0
603,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/settings/SettingsUtils.java,9,390,133,6,3.0,3.0,3.0,1.0,30.0,5.0,21.0,3.0,1.0,9.0,9.0,321,64,200,57,142,45,97,9.0,9.0,1.0,2,0.28,30,30,30,9,1.0,8.0,0.0,9.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0,9.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0,9.0,5.0,4.0,1.0,0.0,1.0,0.0,0
604,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/settings/SettingsConfigurationException.java,3,57,4,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,5.0,5.0,63,10,30,23,16,9,7,3.0,3.0,1.0,0,0.77,7,7,7,5,0.0,0.0,0.0,5.0,0.0,5.0,2.0,60.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,60.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,60.0,5.0,2.0,0
605,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/settings/DefaultMavenSettingsBuilder.java,35,756,619,9,1.0,1.0,1.0,1.0,14.0,1.0,10.0,3.0,1.0,7.0,7.0,158,21,95,42,53,29,24,3.0,3.0,1.0,2,0.44,10,10,10,7,7.0,0.0,0.0,7.0,2.0,5.0,2.0,85.0,7.0,1.0,7.0,0.0,0.0,7.0,2.0,5.0,2.0,85.0,7.0,1.0,7.0,0.0,0.0,7.0,2.0,5.0,2.0,85.0,7.0,1.0,0
606,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/configuration/BasedirBeanConfigurationPathTranslator.java,2,64,2,2,2.0,2.0,3.0,1.0,17.0,1.0,11.0,4.0,1.0,2.0,2.0,71,9,30,32,14,7,7,4.0,4.0,1.0,2,1.07,5,5,6,2,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0
607,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/configuration/DefaultBeanConfigurationRequest.java,3,170,2,3,1.0,1.0,2.0,1.0,9.0,0.0,8.0,0.0,1.0,14.0,14.0,195,27,132,36,74,34,40,10.0,10.0,8.0,5,0.27,27,27,29,25,2.0,0.0,0.0,14.0,1.0,13.0,1.0,85.0,14.0,6.0,2.0,0.0,0.0,14.0,1.0,13.0,1.0,85.0,14.0,6.0,2.0,0.0,0.0,14.0,1.0,13.0,1.0,85.0,14.0,6.0,0
608,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/configuration/BeanConfigurationRequest.java,4,132,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,130,15,16,99,14,14,0,0.0,0.0,0.0,0,6.19,0,0,0,0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0
609,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/configuration/BeanConfigurationValuePreprocessor.java,2,43,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,45,4,6,35,3,3,0,0.0,0.0,0.0,0,5.83,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
610,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/configuration/BeanConfigurationException.java,2,37,1,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,41,5,13,23,6,4,2,1.0,1.0,1.0,0,1.77,2,2,2,2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0
611,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/configuration/BeanConfigurator.java,2,42,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,44,4,6,34,3,3,0,0.0,0.0,0.0,0,5.67,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
612,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/configuration/BeanConfigurationPathTranslator.java,2,38,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,41,5,6,30,4,4,0,0.0,0.0,0.0,0,5.0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
613,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/configuration/internal/DefaultBeanConfigurator.java,4,139,2,4,3.0,3.0,3.0,1.0,18.0,1.0,16.0,0.0,2.0,5.0,5.0,160,23,113,24,61,32,29,9.0,9.0,3.0,2,0.21,16,16,16,7,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,4.0,0.0,4.0,1.0,50.0,4.0,2.0,3.5,0.0,0.0,2.5,0.0,2.5,1.0,25.0,2.5,1.5,0
614,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/repository/RepositorySystem.java,14,174,45,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,164,35,58,72,45,45,0,0.0,0.0,0.0,0,1.24,0,0,0,0,10.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,6.0,10.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,6.0,10.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,6.0,0
615,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/repository/LocalRepositoryNotAccessibleException.java,2,39,1,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,44,6,15,23,8,5,3,1.0,1.0,1.0,0,1.53,2,2,2,2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0
616,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/repository/ArtifactTransferFailedException.java,1,31,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,35,4,13,18,6,4,2,1.0,1.0,1.0,0,1.38,2,2,2,2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0
617,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/repository/ArtifactTransferResource.java,2,64,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,66,8,9,49,7,7,0,0.0,0.0,0.0,0,5.44,0,0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0
618,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/repository/ArtifactDoesNotExistException.java,1,31,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,34,3,13,18,6,4,2,1.0,1.0,1.0,0,1.38,2,2,2,2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0
619,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/repository/DelegatingLocalArtifactRepository.java,4,164,2,2,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,17.0,17.0,195,33,140,22,73,36,37,4.0,4.0,4.0,1,0.16,29,29,33,20,5.0,0.0,0.0,54.0,0.0,17.0,2.0,50.0,17.0,3.0,5.0,0.0,0.0,54.0,0.0,17.0,2.0,50.0,17.0,3.0,5.0,0.0,0.0,54.0,0.0,17.0,2.0,50.0,17.0,3.0,0
620,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/repository/LocalArtifactRepository.java,2,30,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,33,5,10,18,7,7,0,0.0,0.0,0.0,0,1.8,0,0,0,0,1.0,0.0,1.0,39.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,39.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,39.0,0.0,2.0,2.0,0.0,2.0,0.0,0
621,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/repository/ArtifactTransferListener.java,1,28,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,36,8,10,18,8,8,0,0.0,0.0,0.0,0,1.8,0,0,0,0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0
622,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/repository/ArtifactTransferEvent.java,4,291,3,3,2.0,1.0,2.0,1.0,11.0,0.0,9.0,1.0,1.0,21.0,21.0,343,55,214,74,125,45,80,9.0,9.0,9.0,2,0.35,45,35,46,29,1.0,0.0,7.0,21.0,0.0,21.0,2.0,86.0,21.0,9.0,1.0,0.0,7.0,21.0,0.0,21.0,2.0,86.0,21.0,9.0,1.0,0.0,7.0,21.0,0.0,21.0,2.0,86.0,21.0,9.0,0
623,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/repository/legacy/metadata/ResolutionGroup.java,1,66,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,7.0,7.0,83,17,48,18,30,19,11,1.0,1.0,1.0,0,0.38,7,7,7,7,1.0,0.0,0.0,7.0,0.0,7.0,1.0,71.0,7.0,5.0,1.0,0.0,0.0,7.0,0.0,7.0,1.0,71.0,7.0,5.0,1.0,0.0,0.0,7.0,0.0,7.0,1.0,71.0,7.0,5.0,0
624,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/repository/legacy/metadata/ArtifactMetadataSource.java,4,74,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,78,9,20,49,10,10,0,0.0,0.0,0.0,0,2.45,0,0,0,0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1
625,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/repository/legacy/metadata/DefaultMetadataResolutionRequest.java,5,173,70,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,15.0,15.0,132,29,80,23,47,26,21,1.0,1.0,1.0,0,0.29,15,15,15,15,4.0,0.0,0.0,15.0,0.0,15.0,1.0,66.0,15.0,3.0,4.0,0.0,0.0,15.0,0.0,15.0,1.0,66.0,15.0,3.0,4.0,0.0,0.0,15.0,0.0,15.0,1.0,66.0,15.0,3.0,0
626,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/repository/legacy/metadata/ArtifactMetadataRetrievalException.java,3,62,2,2,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,5.0,5.0,68,8,34,26,15,9,6,1.0,1.0,1.0,0,0.76,5,5,5,5,1.0,0.0,0.0,5.0,0.0,5.0,2.0,60.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,5.0,2.0,60.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,5.0,2.0,60.0,5.0,1.0,0
627,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/repository/legacy/metadata/AbstractArtifactMetadata.java,2,56,1,1,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,5.0,5.0,65,10,32,23,19,10,9,1.0,1.0,1.0,0,0.72,5,5,5,5,1.0,0.0,0.0,5.0,0.0,4.0,1.0,40.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,4.0,1.0,40.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,4.0,1.0,40.0,5.0,1.0,1
628,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/repository/legacy/metadata/MetadataResolutionRequest.java,5,132,34,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,113,15,19,79,16,16,0,0.0,0.0,0.0,0,4.16,0,0,0,0,2.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,10.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,10.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,10.0,0.0,1
629,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/monitor/event/EventDispatcher.java,3,59,29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,37,7,9,21,6,6,0,0.0,0.0,0.0,0,2.33,0,0,0,0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0
630,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/monitor/event/EventMonitor.java,5,80,51,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,35,6,8,21,5,5,0,0.0,0.0,0.0,0,2.62,0,0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0
631,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/extension/internal/CoreExtensionEntry.java,2,123,1,2,1.0,1.0,1.0,1.0,13.0,0.0,11.0,1.0,1.0,6.0,6.0,141,19,87,35,53,34,19,4.0,4.0,1.0,3,0.4,11,11,11,6,2.0,2.0,1.0,6.0,0.0,6.0,1.0,66.0,4.0,3.0,2.0,2.0,1.0,6.0,0.0,6.0,1.0,66.0,4.0,3.0,2.0,2.0,1.0,6.0,0.0,6.0,1.0,66.0,4.0,3.0,0
632,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/extension/internal/CoreExportsProvider.java,1,46,0,1,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,2.0,2.0,53,7,28,18,14,10,4,2.0,2.0,1.0,1,0.64,3,3,3,2,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0
633,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/extension/internal/CoreExports.java,2,66,1,2,1.0,1.0,1.0,1.0,7.0,0.0,5.0,1.0,1.0,4.0,4.0,75,10,34,31,23,16,7,2.0,2.0,1.0,1,0.91,5,5,5,4,1.0,0.0,0.0,4.0,0.0,4.0,1.0,50.0,4.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,50.0,4.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,50.0,4.0,2.0,0
634,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/bridge/MavenRepositorySystem.java,7,835,140,4,2.0,2.0,3.0,1.0,15.0,1.0,13.0,0.0,1.0,42.0,42.0,785,99,613,74,334,146,188,8.0,8.0,7.0,4,0.12,110,110,127,71,19.0,11.0,2.0,42.0,16.0,22.0,1.0,96.0,31.0,2.0,19.0,11.0,2.0,42.0,16.0,22.0,1.0,96.0,31.0,2.0,19.0,11.0,2.0,42.0,16.0,22.0,1.0,96.0,31.0,2.0,0
635,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/graph/FilteredProjectDependencyGraph.java,1,91,0,1,1.0,1.0,1.0,1.0,9.0,1.0,7.0,1.0,1.0,6.0,6.0,111,20,62,29,37,21,16,3.0,3.0,1.0,2,0.47,11,11,11,6,1.0,0.0,0.0,6.0,1.0,5.0,1.0,61.0,6.0,3.0,1.0,0.0,0.0,6.0,1.0,5.0,1.0,61.0,6.0,3.0,1.0,0.0,0.0,6.0,1.0,5.0,1.0,61.0,6.0,3.0,0
