,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,NumRevision,NumAdded,NumDeleted,NumAuthor,Label
60,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/AnnotationAwareAspectJAutoProxyCreator.java,1.0,1.0,2.0,1.0,8.0,0.0,6.0,2.0,2.0,0.0,0.0,8.0,8.0,8.0,3.0,8.0,0.0,0.0,5.0,3.0,153.0,21.0,74.0,33.0,25.0,58.0,29.0,47.0,26.0,21.0,4.0,4.0,4.0,4.0,3.0,0.78,14.0,14.0,16.0,11.0,9,143,11,6,0
61,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/AspectJAdvisorFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,107.0,11.0,19.0,18.0,0.0,77.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,0.0,5,113,17,3,0
62,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/AspectJProxyFactory.java,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,0.0,1.0,11.0,11.0,11.0,1.0,11.0,0.0,4.0,0.0,7.0,209.0,24.0,94.0,43.0,45.0,91.0,50.0,68.0,39.0,29.0,3.0,3.0,3.0,1.0,2.0,0.97,16.0,16.0,16.0,11.0,13,231,46,6,0
63,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/AspectMetadata.java,1.0,1.0,2.0,1.0,10.0,0.0,7.0,3.0,1.0,0.0,0.0,10.0,10.0,10.0,4.0,10.0,0.0,2.0,0.0,8.0,194.0,25.0,93.0,36.0,48.0,76.0,54.0,70.0,35.0,35.0,9.0,6.0,9.0,3.0,2.0,0.82,18.0,15.0,20.0,12.0,10,205,36,6,0
64,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/BeanFactoryAspectInstanceFactory.java,1.0,1.0,1.0,1.0,10.0,0.0,6.0,3.0,1.0,0.0,0.0,8.0,8.0,8.0,3.0,8.0,0.0,0.0,0.0,8.0,152.0,19.0,73.0,32.0,28.0,60.0,32.0,46.0,23.0,23.0,3.0,3.0,4.0,3.0,2.0,0.82,14.0,14.0,15.0,12.0,17,180,47,9,0
65,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/BeanFactoryAspectJAdvisorsBuilder.java,4.0,4.0,4.0,2.0,26.0,0.0,19.0,6.0,1.0,0.0,0.0,4.0,4.0,4.0,5.0,4.0,0.0,0.0,1.0,3.0,164.0,19.0,98.0,37.0,54.0,47.0,51.0,71.0,35.0,36.0,13.0,13.0,13.0,7.0,6.0,0.48,16.0,16.0,16.0,10.0,6,207,62,4,0
66,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/InstantiationModelAwarePointcutAdvisorImpl.java,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,3.0,0.0,1.0,22.0,22.0,22.0,17.0,22.0,0.0,4.0,0.0,18.0,304.0,56.0,193.0,85.0,79.0,55.0,88.0,120.0,60.0,60.0,8.0,3.0,8.0,1.0,2.0,0.28,36.0,31.0,40.0,22.0,16,353,105,8,0
67,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/LazySingletonAspectInstanceFactoryDecorator.java,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,2.0,8.0,0.0,0.0,0.0,8.0,104.0,18.0,60.0,27.0,21.0,26.0,22.0,35.0,17.0,18.0,4.0,4.0,4.0,1.0,3.0,0.43,11.0,11.0,11.0,8.0,10,105,19,4,0
68,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/MetadataAwareAspectInstanceFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,51.0,6.0,8.0,7.0,0.0,37.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,0.0,0.0,0.0,0.0,4,47,2,3,0
69,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/NotAnAtAspectException.java,1.0,1.0,1.0,1.0,7.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,51.0,8.0,13.0,7.0,3.0,30.0,6.0,9.0,6.0,3.0,1.0,1.0,1.0,1.0,0.0,2.31,2.0,2.0,2.0,2.0,4,46,3,3,0
70,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/PrototypeAspectInstanceFactory.java,2.0,2.0,2.0,1.0,14.0,0.0,7.0,7.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,55.0,6.0,13.0,6.0,4.0,36.0,5.0,8.0,5.0,3.0,2.0,2.0,2.0,1.0,1.0,2.77,2.0,2.0,2.0,1.0,2,53,4,2,0
71,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/ReflectiveAspectJAdvisorFactory.java,3.0,2.0,3.0,1.0,17.0,1.0,13.0,2.0,2.0,0.0,1.0,12.0,12.0,9.0,3.0,9.0,0.0,3.0,0.0,6.0,314.0,44.0,210.0,90.0,111.0,60.0,107.0,139.0,72.0,67.0,14.0,9.0,14.0,8.0,2.0,0.29,37.0,32.0,38.0,19.0,23,386,116,9,0
72,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SimpleMetadataAwareAspectInstanceFactory.java,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,1.0,3.0,63.0,11.0,24.0,14.0,5.0,28.0,10.0,15.0,10.0,5.0,1.0,1.0,1.0,1.0,0.0,1.17,4.0,4.0,4.0,4.0,10,74,22,6,0
73,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SingletonMetadataAwareAspectInstanceFactory.java,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,1.0,3.0,68.0,12.0,26.0,16.0,5.0,30.0,11.0,16.0,11.0,5.0,1.0,1.0,1.0,1.0,0.0,1.15,4.0,4.0,4.0,4.0,10,78,22,5,0
74,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/package-info.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,5.0,5.0,0.0,5.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,15,5,5,0
75,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/autoproxy/AspectJAwareAdvisorAutoProxyCreator.java,1.0,1.0,2.0,1.0,10.0,0.0,7.0,2.0,2.0,0.0,1.0,8.0,8.0,8.0,2.0,8.0,0.0,0.0,3.0,5.0,160.0,20.0,91.0,44.0,38.0,49.0,45.0,65.0,39.0,26.0,4.0,4.0,4.0,3.0,2.0,0.54,15.0,15.0,16.0,10.0,10,173,33,7,0
76,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/autoproxy/AspectJPrecedenceComparator.java,1.0,1.0,2.0,1.0,9.0,0.0,8.0,1.0,1.0,0.0,3.0,8.0,8.0,8.0,1.0,8.0,0.0,5.0,0.0,3.0,151.0,21.0,78.0,28.0,38.0,52.0,33.0,49.0,25.0,24.0,6.0,6.0,7.0,6.0,2.0,0.67,15.0,15.0,20.0,13.0,10,181,51,6,0
77,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/autoproxy/package-info.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,5.0,5.0,0.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,5,13,4,4,0
78,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/aspectj/package-info.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,5.0,5.0,0.0,10.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7,21,6,5,0
79,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/AbstractInterceptorDrivenBeanDefinitionDecorator.java,1.0,1.0,1.0,1.0,14.0,1.0,10.0,2.0,1.0,0.0,0.0,4.0,5.0,5.0,0.0,5.0,0.0,2.0,2.0,1.0,130.0,17.0,62.0,34.0,31.0,51.0,44.0,51.0,32.0,19.0,3.0,3.0,3.0,1.0,2.0,0.82,7.0,7.0,7.0,4.0,9,125,12,4,0
80,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/AdviceEntry.java,1.0,1.0,1.0,1.0,5.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,45.0,8.0,12.0,7.0,2.0,25.0,5.0,8.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,2.08,2.0,2.0,2.0,2.0,3,39,2,2,0
81,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/AdvisorComponentDefinition.java,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,9.0,9.0,9.0,5.0,9.0,0.0,2.0,0.0,7.0,118.0,23.0,70.0,32.0,29.0,25.0,35.0,46.0,25.0,21.0,2.0,2.0,2.0,1.0,1.0,0.36,10.0,10.0,10.0,9.0,11,120,25,6,0
82,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/AdvisorEntry.java,1.0,1.0,1.0,1.0,5.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,45.0,8.0,12.0,7.0,2.0,25.0,5.0,8.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,2.08,2.0,2.0,2.0,2.0,3,39,2,2,0
83,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/AopConfigUtils.java,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,11.0,2.0,11.0,11.0,0.0,0.0,11.0,0.0,3.0,0.0,8.0,158.0,26.0,96.0,46.0,39.0,36.0,45.0,64.0,34.0,30.0,4.0,4.0,4.0,3.0,3.0,0.38,18.0,18.0,18.0,13.0,10,167,35,6,0
84,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/AopNamespaceHandler.java,1.0,1.0,1.0,1.0,14.0,1.0,6.0,7.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,73.0,6.0,13.0,7.0,4.0,54.0,8.0,10.0,6.0,4.0,1.0,1.0,1.0,1.0,0.0,4.15,1.0,1.0,1.0,1.0,7,78,11,3,0
85,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/AopNamespaceUtils.java,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,5.0,2.0,5.0,5.0,0.0,0.0,5.0,0.0,2.0,0.0,3.0,103.0,16.0,50.0,26.0,24.0,37.0,23.0,33.0,20.0,13.0,4.0,4.0,4.0,1.0,2.0,0.74,9.0,9.0,9.0,5.0,7,125,38,4,0
86,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/AspectComponentDefinition.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,60.0,12.0,23.0,14.0,5.0,25.0,12.0,16.0,11.0,5.0,3.0,3.0,3.0,1.0,0.0,1.09,5.0,5.0,5.0,3.0,2,51,3,2,0
87,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/AspectEntry.java,1.0,1.0,1.0,1.0,6.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,51.0,9.0,15.0,9.0,3.0,27.0,8.0,11.0,8.0,3.0,2.0,2.0,2.0,1.0,0.0,1.8,3.0,3.0,3.0,2.0,1,42,0,1,0
88,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/AspectJAutoProxyBeanDefinitionParser.java,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,75.0,8.0,43.0,23.0,18.0,24.0,26.0,34.0,21.0,13.0,4.0,4.0,4.0,1.0,2.0,0.56,7.0,7.0,7.0,3.0,8,72,5,4,0
89,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/ConfigBeanDefinitionParser.java,3.0,3.0,3.0,1.0,28.0,2.0,21.0,4.0,1.0,0.0,31.0,14.0,14.0,14.0,1.0,14.0,0.0,12.0,1.0,1.0,515.0,60.0,368.0,139.0,246.0,87.0,208.0,263.0,128.0,135.0,7.0,7.0,7.0,6.0,5.0,0.24,48.0,48.0,55.0,27.0,13,486,31,8,0
90,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/MethodLocatingFactoryBean.java,1.0,1.0,1.0,1.0,7.0,0.0,5.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,6.0,102.0,18.0,53.0,27.0,16.0,31.0,22.0,33.0,19.0,14.0,5.0,5.0,5.0,1.0,1.0,0.58,10.0,10.0,10.0,6.0,8,91,7,5,0
91,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/PointcutComponentDefinition.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,3.0,5.0,0.0,0.0,0.0,5.0,71.0,14.0,35.0,19.0,10.0,22.0,18.0,24.0,14.0,10.0,1.0,1.0,1.0,1.0,0.0,0.63,5.0,5.0,5.0,5.0,6,60,3,3,0
92,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/PointcutEntry.java,1.0,1.0,1.0,1.0,5.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,44.0,7.0,12.0,7.0,2.0,25.0,5.0,8.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,2.08,2.0,2.0,2.0,2.0,3,39,2,2,0
93,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/ScopedProxyBeanDefinitionDecorator.java,3.0,3.0,3.0,1.0,18.0,1.0,15.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,62.0,9.0,27.0,17.0,11.0,26.0,16.0,20.0,15.0,5.0,3.0,3.0,3.0,1.0,2.0,0.96,3.0,3.0,3.0,1.0,8,58,5,4,0
94,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/SimpleBeanFactoryAwareAspectInstanceFactory.java,1.0,1.0,2.0,1.0,7.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,2.0,5.0,0.0,0.0,0.0,5.0,92.0,13.0,48.0,24.0,15.0,31.0,21.0,29.0,17.0,12.0,2.0,2.0,5.0,1.0,1.0,0.65,7.0,7.0,10.0,5.0,8,90,11,4,0
95,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/SpringConfiguredBeanDefinitionParser.java,2.0,2.0,2.0,1.0,11.0,0.0,11.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,66.0,9.0,25.0,15.0,10.0,32.0,16.0,19.0,12.0,7.0,2.0,2.0,2.0,1.0,1.0,1.28,2.0,2.0,2.0,1.0,5,59,2,2,0
96,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/config/package-info.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,5.0,5.0,0.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,5,13,4,4,0
97,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/AbstractAdvisingBeanPostProcessor.java,2.0,2.0,2.0,1.0,16.0,0.0,8.0,8.0,1.0,0.0,0.0,7.0,7.0,7.0,3.0,7.0,0.0,0.0,4.0,3.0,172.0,20.0,72.0,26.0,35.0,80.0,34.0,50.0,22.0,28.0,7.0,7.0,9.0,5.0,3.0,1.11,15.0,15.0,17.0,13.0,17,220,68,8,0
98,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/AbstractSingletonProxyFactoryBean.java,2.0,2.0,2.0,1.0,12.0,0.0,7.0,4.0,1.0,0.0,0.0,13.0,14.0,14.0,7.0,14.0,0.0,0.0,3.0,11.0,255.0,38.0,129.0,50.0,51.0,88.0,51.0,84.0,38.0,46.0,11.0,11.0,11.0,5.0,2.0,0.68,30.0,30.0,31.0,17.0,13,233,16,6,0
99,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,22.0,0.0,22.0,22.0,0.0,0.0,0.0,226.0,27.0,29.0,28.0,0.0,170.0,27.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86,0.0,0.0,0.0,0.0,7,232,33,5,0
100,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java,1.0,1.0,1.0,1.0,8.0,0.0,6.0,2.0,2.0,0.0,2.0,48.0,48.0,48.0,9.0,48.0,1.0,3.0,5.0,39.0,620.0,81.0,368.0,125.0,179.0,171.0,169.0,260.0,109.0,151.0,5.0,5.0,6.0,4.0,3.0,0.46,83.0,83.0,86.0,55.0,18,628,89,8,0
101,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupportListener.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,41.0,5.0,5.0,4.0,0.0,31.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,1,36,0,1,0
102,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/AdvisorChainFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,43.0,6.0,7.0,6.0,0.0,30.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,0.0,0.0,0.0,0.0,5,45,8,5,0
103,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/AopConfigException.java,1.0,1.0,1.0,1.0,7.0,0.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,47.0,6.0,11.0,6.0,2.0,30.0,4.0,7.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,2.73,2.0,2.0,2.0,2.0,3,42,1,2,0
104,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/AopContext.java,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,2.0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,94.0,10.0,27.0,11.0,12.0,57.0,11.0,17.0,10.0,7.0,2.0,2.0,2.0,1.0,1.0,2.11,5.0,5.0,5.0,3.0,7,98,14,5,0
105,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/AopInfrastructureBean.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,3.0,2.0,0.0,25.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,1,28,0,1,0
106,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/AopProxy.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,55.0,6.0,6.0,5.0,0.0,43.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17,0.0,0.0,0.0,0.0,4,56,7,2,0
107,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/AopProxyFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,55.0,4.0,4.0,3.0,0.0,47.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,0.0,3,53,2,2,0
108,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/AopProxyUtils.java,3.0,3.0,4.0,1.0,21.0,0.0,13.0,7.0,1.0,9.0,0.0,9.0,9.0,0.0,0.0,9.0,2.0,0.0,0.0,7.0,250.0,15.0,138.0,47.0,81.0,97.0,72.0,104.0,46.0,58.0,11.0,11.0,13.0,6.0,4.0,0.7,32.0,32.0,38.0,16.0,12,270,35,5,0
109,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/CglibAopProxy.java,2.0,2.0,3.0,1.0,14.0,0.0,11.0,2.0,15.0,2.0,9.0,45.0,45.0,43.0,24.0,45.0,0.0,7.0,3.0,35.0,1015.0,132.0,661.0,239.0,343.0,225.0,288.0,425.0,200.0,225.0,18.0,18.0,25.0,11.0,5.0,0.34,122.0,122.0,151.0,73.0,36,1182,299,11,0
110,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/DefaultAdvisorChainFactory.java,8.0,8.0,9.0,2.0,35.0,1.0,30.0,4.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,124.0,11.0,80.0,35.0,38.0,33.0,39.0,58.0,35.0,23.0,12.0,12.0,14.0,4.0,6.0,0.41,16.0,16.0,18.0,5.0,12,141,28,8,0
111,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/DefaultAopProxyFactory.java,2.0,2.0,5.0,2.0,12.0,0.0,10.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,77.0,7.0,28.0,11.0,12.0,42.0,11.0,17.0,9.0,8.0,4.0,4.0,7.0,3.0,2.0,1.5,5.0,5.0,10.0,4.0,13,112,42,8,0
112,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/InterceptorAndDynamicMethodMatcher.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,40.0,8.0,11.0,7.0,2.0,21.0,7.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,1.91,1.0,1.0,1.0,1.0,1,32,0,1,0
113,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/JdkDynamicAopProxy.java,4.0,4.0,6.0,2.0,24.0,1.0,16.0,6.0,1.0,0.0,2.0,7.0,7.0,7.0,3.0,7.0,0.0,1.0,0.0,6.0,286.0,34.0,147.0,50.0,76.0,105.0,69.0,102.0,46.0,56.0,12.0,12.0,23.0,6.0,3.0,0.71,30.0,30.0,43.0,19.0,18,287,35,8,0
114,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/ObjenesisCglibAopProxy.java,4.0,4.0,4.0,1.0,20.0,1.0,16.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,91.0,15.0,48.0,21.0,24.0,28.0,22.0,29.0,17.0,12.0,7.0,7.0,7.0,1.0,2.0,0.58,8.0,8.0,8.0,2.0,8,111,35,4,1
115,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/ProxyConfig.java,1.0,1.0,1.0,1.0,9.0,0.0,3.0,5.0,1.0,0.0,1.0,12.0,12.0,12.0,5.0,12.0,0.0,0.0,0.0,12.0,174.0,26.0,59.0,24.0,29.0,89.0,32.0,45.0,23.0,22.0,1.0,1.0,1.0,1.0,0.0,1.51,12.0,12.0,12.0,12.0,4,152,4,2,0
116,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/ProxyCreatorSupport.java,1.0,1.0,1.0,1.0,8.0,0.0,4.0,3.0,1.0,0.0,0.0,10.0,10.0,10.0,3.0,10.0,0.0,1.0,3.0,6.0,142.0,21.0,58.0,20.0,24.0,63.0,24.0,42.0,20.0,22.0,3.0,3.0,3.0,1.0,2.0,1.09,14.0,14.0,14.0,10.0,7,128,7,5,0
117,spring-framework-5.1.0.RELEASE/spring-aop/src/main/java/org/springframework/aop/framework/ProxyFactory.java,1.0,1.0,1.0,1.0,10.0,0.0,3.0,6.0,1.0,3.0,0.0,10.0,10.0,7.0,0.0,10.0,0.0,0.0,0.0,10.0,158.0,17.0,48.0,20.0,17.0,93.0,21.0,33.0,17.0,16.0,2.0,2.0,2.0,1.0,1.0,1.94,11.0,11.0,11.0,10.0,8,162,21,6,0
